asset_id,ticker,date,Open,High,Low,Close,Volume,return_3m,return_6m,momentum_score,returns,volatility,low_vol_score
HSBA.L_1988-07-05,HSBA.L,1988-07-05,44.17190170288086,44.17190170288086,44.17190170288086,44.17190170288086,0.0,,,,,,
HSBA.L_1988-07-06,HSBA.L,1988-07-06,46.09239959716797,46.09239959716797,46.09239959716797,46.09239959716797,0.0,,,,0.0434778178038428,,
HSBA.L_1988-07-07,HSBA.L,1988-07-07,46.09239959716797,46.09239959716797,46.09239959716797,46.09239959716797,0.0,,,,0.0,,
HSBA.L_1988-07-08,HSBA.L,1988-07-08,46.09239959716797,46.09239959716797,46.09239959716797,46.09239959716797,0.0,,,,0.0,,
HSBA.L_1988-07-11,HSBA.L,1988-07-11,46.09239959716797,46.09239959716797,46.09239959716797,46.09239959716797,0.0,,,,0.0,,
HSBA.L_1988-07-12,HSBA.L,1988-07-12,46.09239959716797,46.09239959716797,46.09239959716797,46.09239959716797,0.0,,,,0.0,,
HSBA.L_1988-07-13,HSBA.L,1988-07-13,46.09239959716797,46.09239959716797,46.09239959716797,46.09239959716797,0.0,,,,0.0,,
HSBA.L_1988-07-14,HSBA.L,1988-07-14,46.09239959716797,46.09239959716797,46.09239959716797,46.09239959716797,0.0,,,,0.0,,
HSBA.L_1988-07-15,HSBA.L,1988-07-15,46.09239959716797,46.09239959716797,46.09239959716797,46.09239959716797,0.0,,,,0.0,,
HSBA.L_1988-07-18,HSBA.L,1988-07-18,45.13209915161133,45.13209915161133,45.13209915161133,45.13209915161133,0.0,,,,-0.0208342471632925,,
HSBA.L_1988-07-19,HSBA.L,1988-07-19,45.13209915161133,45.13209915161133,45.13209915161133,45.13209915161133,0.0,,,,0.0,,
HSBA.L_1988-07-20,HSBA.L,1988-07-20,44.17190170288086,44.17190170288086,44.17190170288086,44.17190170288086,0.0,,,,-0.0212752667564807,,
HSBA.L_1988-07-21,HSBA.L,1988-07-21,44.17190170288086,44.17190170288086,44.17190170288086,44.17190170288086,0.0,,,,0.0,,
HSBA.L_1988-07-22,HSBA.L,1988-07-22,44.17190170288086,44.17190170288086,44.17190170288086,44.17190170288086,0.0,,,,0.0,,
HSBA.L_1988-07-25,HSBA.L,1988-07-25,44.17190170288086,44.17190170288086,44.17190170288086,44.17190170288086,0.0,,,,0.0,,
HSBA.L_1988-07-26,HSBA.L,1988-07-26,44.17190170288086,44.17190170288086,44.17190170288086,44.17190170288086,0.0,,,,0.0,,
HSBA.L_1988-07-27,HSBA.L,1988-07-27,44.17190170288086,44.17190170288086,44.17190170288086,44.17190170288086,0.0,,,,0.0,,
HSBA.L_1988-07-28,HSBA.L,1988-07-28,44.17190170288086,44.17190170288086,44.17190170288086,44.17190170288086,0.0,,,,0.0,,
HSBA.L_1988-07-29,HSBA.L,1988-07-29,44.17190170288086,44.17190170288086,44.17190170288086,44.17190170288086,0.0,,,,0.0,,
HSBA.L_1988-08-01,HSBA.L,1988-08-01,45.13209915161133,45.13209915161133,45.13209915161133,45.13209915161133,0.0,,,,0.0217377430383045,,
HSBA.L_1988-08-02,HSBA.L,1988-08-02,45.13209915161133,45.13209915161133,45.13209915161133,45.13209915161133,0.0,,,,0.0,,
HSBA.L_1988-08-03,HSBA.L,1988-08-03,45.13209915161133,45.13209915161133,45.13209915161133,45.13209915161133,0.0,,,,0.0,,
HSBA.L_1988-08-04,HSBA.L,1988-08-04,44.17190170288086,44.17190170288086,44.17190170288086,44.17190170288086,0.0,,,,-0.0212752667564807,,
HSBA.L_1988-08-05,HSBA.L,1988-08-05,44.17190170288086,44.17190170288086,44.17190170288086,44.17190170288086,0.0,,,,0.0,,
HSBA.L_1988-08-08,HSBA.L,1988-08-08,45.13209915161133,45.13209915161133,45.13209915161133,45.13209915161133,0.0,,,,0.0217377430383045,,
HSBA.L_1988-08-09,HSBA.L,1988-08-09,44.17190170288086,44.17190170288086,44.17190170288086,44.17190170288086,0.0,,,,-0.0212752667564807,,
HSBA.L_1988-08-10,HSBA.L,1988-08-10,44.17190170288086,44.17190170288086,44.17190170288086,44.17190170288086,0.0,,,,0.0,,
HSBA.L_1988-08-11,HSBA.L,1988-08-11,44.17190170288086,44.17190170288086,44.17190170288086,44.17190170288086,0.0,,,,0.0,,
HSBA.L_1988-08-12,HSBA.L,1988-08-12,43.21160125732422,43.21160125732422,43.21160125732422,43.21160125732422,0.0,,,,-0.0217400747655382,,
HSBA.L_1988-08-15,HSBA.L,1988-08-15,44.17190170288086,44.17190170288086,44.17190170288086,44.17190170288086,0.0,,,,0.0222232089905225,,
HSBA.L_1988-08-16,HSBA.L,1988-08-16,43.21160125732422,43.21160125732422,43.21160125732422,43.21160125732422,0.0,,,,-0.0217400747655382,,
HSBA.L_1988-08-17,HSBA.L,1988-08-17,43.21160125732422,43.21160125732422,43.21160125732422,43.21160125732422,0.0,,,,0.0,,
HSBA.L_1988-08-18,HSBA.L,1988-08-18,43.21160125732422,43.21160125732422,43.21160125732422,43.21160125732422,0.0,,,,0.0,,
HSBA.L_1988-08-19,HSBA.L,1988-08-19,43.21160125732422,43.21160125732422,43.21160125732422,43.21160125732422,0.0,,,,0.0,,
HSBA.L_1988-08-22,HSBA.L,1988-08-22,43.21160125732422,43.21160125732422,43.21160125732422,43.21160125732422,0.0,,,,0.0,,
HSBA.L_1988-08-23,HSBA.L,1988-08-23,43.21160125732422,43.21160125732422,43.21160125732422,43.21160125732422,0.0,,,,0.0,,
HSBA.L_1988-08-24,HSBA.L,1988-08-24,44.17190170288086,44.17190170288086,44.17190170288086,44.17190170288086,0.0,,,,0.0222232089905225,,
HSBA.L_1988-08-25,HSBA.L,1988-08-25,44.17190170288086,44.17190170288086,44.17190170288086,44.17190170288086,0.0,,,,0.0,,
HSBA.L_1988-08-26,HSBA.L,1988-08-26,42.25139999389648,42.25139999389648,42.25139999389648,42.25139999389648,0.0,,,,-0.0434779041641109,,
HSBA.L_1988-08-29,HSBA.L,1988-08-29,42.25139999389648,42.25139999389648,42.25139999389648,42.25139999389648,0.0,,,,0.0,,
HSBA.L_1988-08-30,HSBA.L,1988-08-30,44.17190170288086,44.17190170288086,44.17190170288086,44.17190170288086,0.0,,,,0.0454541555844731,,
HSBA.L_1988-08-31,HSBA.L,1988-08-31,44.17190170288086,44.17190170288086,44.17190170288086,44.17190170288086,0.0,,,,0.0,,
HSBA.L_1988-09-01,HSBA.L,1988-09-01,43.21160125732422,43.21160125732422,43.21160125732422,43.21160125732422,0.0,,,,-0.0217400747655382,,
HSBA.L_1988-09-02,HSBA.L,1988-09-02,44.17190170288086,44.17190170288086,44.17190170288086,44.17190170288086,0.0,,,,0.0222232089905225,,
HSBA.L_1988-09-05,HSBA.L,1988-09-05,44.17190170288086,44.17190170288086,44.17190170288086,44.17190170288086,0.0,,,,0.0,,
HSBA.L_1988-09-06,HSBA.L,1988-09-06,44.17190170288086,44.17190170288086,44.17190170288086,44.17190170288086,0.0,,,,0.0,,
HSBA.L_1988-09-07,HSBA.L,1988-09-07,44.17190170288086,44.17190170288086,44.17190170288086,44.17190170288086,0.0,,,,0.0,,
HSBA.L_1988-09-08,HSBA.L,1988-09-08,43.21160125732422,43.21160125732422,43.21160125732422,43.21160125732422,0.0,,,,-0.0217400747655382,,
HSBA.L_1988-09-09,HSBA.L,1988-09-09,42.25139999389648,42.25139999389648,42.25139999389648,42.25139999389648,0.0,,,,-0.0222209137242973,,
HSBA.L_1988-09-12,HSBA.L,1988-09-12,42.25139999389648,42.25139999389648,42.25139999389648,42.25139999389648,0.0,,,,0.0,,
HSBA.L_1988-09-13,HSBA.L,1988-09-13,42.25139999389648,42.25139999389648,42.25139999389648,42.25139999389648,0.0,,,,0.0,,
HSBA.L_1988-09-14,HSBA.L,1988-09-14,42.25139999389648,42.25139999389648,42.25139999389648,42.25139999389648,0.0,,,,0.0,,
HSBA.L_1988-09-15,HSBA.L,1988-09-15,42.25139999389648,42.25139999389648,42.25139999389648,42.25139999389648,0.0,,,,0.0,,
HSBA.L_1988-09-16,HSBA.L,1988-09-16,42.25139999389648,42.25139999389648,42.25139999389648,42.25139999389648,0.0,,,,0.0,,
HSBA.L_1988-09-19,HSBA.L,1988-09-19,42.25139999389648,42.25139999389648,42.25139999389648,42.25139999389648,0.0,,,,0.0,,
HSBA.L_1988-09-20,HSBA.L,1988-09-20,42.25139999389648,42.25139999389648,42.25139999389648,42.25139999389648,0.0,,,,0.0,,
HSBA.L_1988-09-21,HSBA.L,1988-09-21,42.25139999389648,42.25139999389648,42.25139999389648,42.25139999389648,0.0,,,,0.0,,
HSBA.L_1988-09-22,HSBA.L,1988-09-22,43.21160125732422,43.21160125732422,43.21160125732422,43.21160125732422,0.0,,,,0.022725904078124,,
HSBA.L_1988-09-23,HSBA.L,1988-09-23,43.21160125732422,43.21160125732422,43.21160125732422,43.21160125732422,0.0,,,,0.0,,
HSBA.L_1988-09-26,HSBA.L,1988-09-26,43.21160125732422,43.21160125732422,43.21160125732422,43.21160125732422,0.0,,,,0.0,,
HSBA.L_1988-09-27,HSBA.L,1988-09-27,43.21160125732422,43.21160125732422,43.21160125732422,43.21160125732422,0.0,,,,0.0,,
HSBA.L_1988-09-28,HSBA.L,1988-09-28,42.25139999389648,42.25139999389648,42.25139999389648,42.25139999389648,0.0,,,,-0.0222209137242973,,
HSBA.L_1988-09-29,HSBA.L,1988-09-29,42.25139999389648,42.25139999389648,42.25139999389648,42.25139999389648,0.0,,,,0.0,,
HSBA.L_1988-09-30,HSBA.L,1988-09-30,42.25139999389648,42.25139999389648,42.25139999389648,42.25139999389648,0.0,-0.0434779041641109,,,0.0,0.0147217752897045,-0.0147217752897045
HSBA.L_1988-10-03,HSBA.L,1988-10-03,42.25139999389648,42.25139999389648,42.25139999389648,42.25139999389648,0.0,-0.0833326022693661,,,0.0,0.0135984398530183,-0.0135984398530183
HSBA.L_1988-10-04,HSBA.L,1988-10-04,42.25139999389648,42.25139999389648,42.25139999389648,42.25139999389648,0.0,-0.0833326022693661,,,0.0,0.0135984398530183,-0.0135984398530183
HSBA.L_1988-10-05,HSBA.L,1988-10-05,42.25139999389648,42.25139999389648,42.25139999389648,42.25139999389648,0.0,-0.0833326022693661,,,0.0,0.0135984398530183,-0.0135984398530183
HSBA.L_1988-10-06,HSBA.L,1988-10-06,42.25139999389648,42.25139999389648,42.25139999389648,42.25139999389648,0.0,-0.0833326022693661,,,0.0,0.0135984398530183,-0.0135984398530183
HSBA.L_1988-10-07,HSBA.L,1988-10-07,43.21160125732422,43.21160125732422,43.21160125732422,43.21160125732422,0.0,-0.0625005069169961,,,0.022725904078124,0.0139305599515468,-0.0139305599515468
HSBA.L_1988-10-10,HSBA.L,1988-10-10,45.13209915161133,45.13209915161133,45.13209915161133,45.13209915161133,0.0,-0.0208342471632925,,,0.0444440344353496,0.0150580559875593,-0.0150580559875593
HSBA.L_1988-10-11,HSBA.L,1988-10-11,44.17190170288086,44.17190170288086,44.17190170288086,44.17190170288086,0.0,-0.0416662597537037,,,-0.0212752667564807,0.0152897600797617,-0.0152897600797617
HSBA.L_1988-10-12,HSBA.L,1988-10-12,44.17190170288086,44.17190170288086,44.17190170288086,44.17190170288086,0.0,-0.0416662597537037,,,0.0,0.0152897600797617,-0.0152897600797617
HSBA.L_1988-10-13,HSBA.L,1988-10-13,44.17190170288086,44.17190170288086,44.17190170288086,44.17190170288086,0.0,-0.0212752667564807,,,0.0,0.015067891788485,-0.015067891788485
HSBA.L_1988-10-14,HSBA.L,1988-10-14,44.17190170288086,44.17190170288086,44.17190170288086,44.17190170288086,0.0,-0.0212752667564807,,,0.0,0.015067891788485,-0.015067891788485
HSBA.L_1988-10-17,HSBA.L,1988-10-17,44.17190170288086,44.17190170288086,44.17190170288086,44.17190170288086,0.0,0.0,,,0.0,0.0148250696159843,-0.0148250696159843
HSBA.L_1988-10-18,HSBA.L,1988-10-18,44.17190170288086,44.17190170288086,44.17190170288086,44.17190170288086,0.0,0.0,,,0.0,0.0148250696159843,-0.0148250696159843
HSBA.L_1988-10-19,HSBA.L,1988-10-19,45.13209915161133,45.13209915161133,45.13209915161133,45.13209915161133,0.0,0.0217377430383045,,,0.0217377430383045,0.0150734066912454,-0.0150734066912454
HSBA.L_1988-10-20,HSBA.L,1988-10-20,43.21160125732422,43.21160125732422,43.21160125732422,43.21160125732422,0.0,-0.0217400747655382,,,-0.0425528156320764,0.016017836523318,-0.016017836523318
HSBA.L_1988-10-21,HSBA.L,1988-10-21,43.21160125732422,43.21160125732422,43.21160125732422,43.21160125732422,0.0,-0.0217400747655382,,,0.0,0.016017836523318,-0.016017836523318
HSBA.L_1988-10-24,HSBA.L,1988-10-24,42.25139999389648,42.25139999389648,42.25139999389648,42.25139999389648,0.0,-0.0434779041641109,,,-0.0222209137242973,0.016255740739952,-0.016255740739952
HSBA.L_1988-10-25,HSBA.L,1988-10-25,43.21160125732422,43.21160125732422,43.21160125732422,43.21160125732422,0.0,-0.0217400747655382,,,0.022725904078124,0.0165187400498473,-0.0165187400498473
HSBA.L_1988-10-26,HSBA.L,1988-10-26,44.17190170288086,44.17190170288086,44.17190170288086,44.17190170288086,0.0,0.0,,,0.0222232089905225,0.0167589333997577,-0.0167589333997577
HSBA.L_1988-10-27,HSBA.L,1988-10-27,44.17190170288086,44.17190170288086,44.17190170288086,44.17190170288086,0.0,-0.0212752667564807,,,0.0,0.0165292556365453,-0.0165292556365453
HSBA.L_1988-10-28,HSBA.L,1988-10-28,42.25139999389648,42.25139999389648,42.25139999389648,42.25139999389648,0.0,-0.0638281669114875,,,-0.0434779041641109,0.0174049219053138,-0.0174049219053138
HSBA.L_1988-10-31,HSBA.L,1988-10-31,43.21160125732422,43.21160125732422,43.21160125732422,43.21160125732422,0.0,-0.0425528156320764,,,0.022725904078124,0.0176574857217031,-0.0176574857217031
HSBA.L_1988-11-01,HSBA.L,1988-11-01,43.21160125732422,43.21160125732422,43.21160125732422,43.21160125732422,0.0,-0.0217400747655382,,,0.0,0.0174567577177284,-0.0174567577177284
HSBA.L_1988-11-02,HSBA.L,1988-11-02,42.25139999389648,42.25139999389648,42.25139999389648,42.25139999389648,0.0,-0.0434779041641109,,,-0.0222209137242973,0.0176757922884395,-0.0176757922884395
HSBA.L_1988-11-03,HSBA.L,1988-11-03,42.25139999389648,42.25139999389648,42.25139999389648,42.25139999389648,0.0,-0.0638281669114875,,,0.0,0.0174443292035325,-0.0174443292035325
HSBA.L_1988-11-04,HSBA.L,1988-11-04,41.29109954833984,41.29109954833984,41.29109954833984,41.29109954833984,0.0,-0.0652179789296493,,,-0.0227282515063491,0.0174726443600691,-0.0174726443600691
HSBA.L_1988-11-07,HSBA.L,1988-11-07,41.29109954833984,41.29109954833984,41.29109954833984,41.29109954833984,0.0,-0.0652179789296493,,,0.0,0.0174726443600691,-0.0174726443600691
HSBA.L_1988-11-08,HSBA.L,1988-11-08,42.25139999389648,42.25139999389648,42.25139999389648,42.25139999389648,0.0,-0.0434779041641109,,,0.0232568387875553,0.0177360784084872,-0.0177360784084872
