asset_id,ticker,date,Open,High,Low,Close,Volume,return_3m,return_6m,momentum_score,returns,volatility,low_vol_score
BABA_2014-11-28,BABA,2014-11-28,113.13999938964844,113.2300033569336,111.11000061035156,111.63999938964844,8077800.0,,,,-0.0091417306828427,,
BABA_2014-12-01,BABA,2014-12-01,110.0199966430664,110.0500030517578,103.89600372314452,105.98999786376952,38464200.0,,,,-0.050609114625298,,
BABA_2014-12-02,BABA,2014-12-02,107.3499984741211,110.0,106.61000061035156,109.88999938964844,18785000.0,,,,0.0367959392818524,,
BABA_2014-12-03,BABA,2014-12-03,110.4000015258789,111.68000030517578,108.7979965209961,110.63999938964844,16221100.0,,,,0.0068250068629143,,
BABA_2014-12-04,BABA,2014-12-04,110.0999984741211,110.5,108.91000366210938,109.16999816894533,10779300.0,,,,-0.0132863451628023,,
BABA_2014-12-05,BABA,2014-12-05,109.5999984741211,110.3499984741211,107.76000213623048,107.9000015258789,12148100.0,,,,-0.0116332020185715,,
BABA_2014-12-08,BABA,2014-12-08,105.97000122070312,107.4000015258789,104.20999908447266,105.06999969482422,19217300.0,,,,-0.0262280054776081,,
BABA_2014-12-09,BABA,2014-12-09,102.2699966430664,107.9499969482422,101.1999969482422,107.4800033569336,24866800.0,,,,0.0229371244799583,,
BABA_2014-12-10,BABA,2014-12-10,107.08999633789062,107.37999725341795,103.51000213623048,103.87999725341795,18466700.0,,,,-0.0334946593885029,,
BABA_2014-12-11,BABA,2014-12-11,104.44000244140624,106.83999633789062,104.29000091552734,104.97000122070312,15684300.0,,,,0.0104929148643129,,
BABA_2014-12-12,BABA,2014-12-12,104.6999969482422,107.4499969482422,104.1790008544922,105.11000061035156,14537600.0,,,,0.0013337085645457,,
BABA_2014-12-15,BABA,2014-12-15,106.38999938964844,107.7699966430664,103.6999969482422,104.6999969482422,16521800.0,,,,-0.0039007103009091,,
BABA_2014-12-16,BABA,2014-12-16,103.75,107.68000030517578,103.6999969482422,105.7699966430664,21700600.0,,,,0.0102196726457703,,
BABA_2014-12-17,BABA,2014-12-17,107.11000061035156,109.19000244140624,106.27999877929688,109.0199966430664,17311100.0,,,,0.0307270502330403,,
BABA_2014-12-18,BABA,2014-12-18,110.58000183105467,111.1999969482422,108.26000213623048,109.25,22788100.0,0.163595704656539,,,0.0021097354982189,0.0227404232753731,-0.0227404232753731
BABA_2014-12-19,BABA,2014-12-19,109.93000030517578,110.6500015258789,108.04000091552734,110.6500015258789,14857800.0,0.230948962923468,,,0.0128146592757794,0.0220216864556942,-0.0220216864556942
BABA_2014-12-22,BABA,2014-12-22,110.62999725341795,110.9800033569336,108.52999877929688,108.7699966430664,13041200.0,0.2477916591469677,,,-0.0169905545132125,0.0217550324440297,-0.0217550324440297
BABA_2014-12-23,BABA,2014-12-23,108.3000030517578,108.47000122070312,103.87999725341795,105.5199966430664,19096300.0,0.1650656619036792,,,-0.0298795633014958,0.021685667167126,-0.021685667167126
BABA_2014-12-24,BABA,2014-12-24,105.68000030517578,107.20999908447266,105.5999984741211,105.9499969482422,5870400.0,0.1915204580519716,,,0.0040750598830125,0.0215207585225804,-0.0215207585225804
BABA_2014-12-26,BABA,2014-12-26,105.98999786376952,106.94000244140624,105.5,105.9499969482422,6529100.0,0.1712358834903899,,,0.0,0.021445557852612,-0.021445557852612
BABA_2014-12-29,BABA,2014-12-29,105.9499969482422,107.66000366210938,105.63999938964844,105.9800033569336,8068600.0,0.1941408828950264,,,0.000283212926434,0.0212687694241507,-0.0212687694241507
BABA_2014-12-30,BABA,2014-12-30,105.63999938964844,106.70999908447266,105.12999725341795,105.75,10205700.0,0.1902082365347623,,,-0.0021702524027948,0.021277615161116,-0.021277615161116
BABA_2014-12-31,BABA,2014-12-31,106.45999908447266,106.47000122070312,103.69000244140624,103.94000244140624,10221600.0,0.2072009789018436,,,-0.017115816156915,0.0209911189960657,-0.0209911189960657
BABA_2015-01-02,BABA,2015-01-02,104.23999786376952,104.72000122070312,102.5199966430664,103.5999984741211,12303400.0,0.1899839349799599,,,-0.0032711560448231,0.0209817711540629,-0.0209817711540629
BABA_2015-01-05,BABA,2015-01-05,102.76000213623048,103.0199966430664,99.9000015258789,101.0,18337000.0,0.1464245374495461,,,-0.0250965107375996,0.0212438929544543,-0.0212438929544543
BABA_2015-01-06,BABA,2015-01-06,101.25,103.8499984741211,100.11000061035156,103.31999969482422,15720400.0,0.1699694547751664,,,0.0229702940081606,0.0214014859980604,-0.0214014859980604
BABA_2015-01-07,BABA,2015-01-07,104.58999633789062,104.73999786376952,102.02999877929688,102.12999725341795,11052200.0,0.1649366874242128,,,-0.0115176388397325,0.021440292755248,-0.021440292755248
BABA_2015-01-08,BABA,2015-01-08,102.9499969482422,105.33999633789062,102.68000030517578,105.02999877929688,12942100.0,0.1894676687353298,,,0.028395198314586,0.0216778227483099,-0.0216778227483099
BABA_2015-01-09,BABA,2015-01-09,105.23999786376952,105.3000030517578,102.88999938964844,103.0199966430664,10222200.0,0.1602657459264713,,,-0.0191374098790018,0.0218532094867576,-0.0218532094867576
BABA_2015-01-12,BABA,2015-01-12,103.1999969482422,103.36000061035156,101.20999908447266,101.62000274658205,7997200.0,0.183279063769854,,,-0.0135895354504322,0.0214829022088636,-0.0214829022088636
BABA_2015-01-13,BABA,2015-01-13,102.58999633789062,102.8499984741211,100.01000213623048,100.7699966430664,11294400.0,0.1838580050693525,,,-0.0083645550141872,0.0214787102196874,-0.0214787102196874
BABA_2015-01-14,BABA,2015-01-14,99.27999877929688,100.18000030517578,98.05999755859376,99.58000183105467,17808000.0,0.1722190159903851,,,-0.0118090190697015,0.0215503160818079,-0.0215503160818079
BABA_2015-01-15,BABA,2015-01-15,99.66999816894533,100.13999938964844,96.0199966430664,96.30999755859376,18260100.0,0.1251168139647871,,,-0.032837961561888,0.0220009374663465,-0.0220009374663465
BABA_2015-01-16,BABA,2015-01-16,96.08999633789062,97.8000030517578,95.5199966430664,96.88999938964844,13327900.0,0.0904896010535005,,,0.0060222390796116,0.021524174846136,-0.021524174846136
BABA_2015-01-20,BABA,2015-01-20,98.3000030517578,100.20999908447266,97.58999633789062,100.04000091552734,12105600.0,0.1379819900820478,,,0.0325111110096203,0.0218134780159963,-0.0218134780159963
BABA_2015-01-21,BABA,2015-01-21,100.75,103.86000061035156,100.31999969482422,103.29000091552734,15186900.0,0.1702923001984282,,,0.0324870049006122,0.0221423335141487,-0.0221423335141487
BABA_2015-01-22,BABA,2015-01-22,104.5999984741211,104.91999816894533,103.0999984741211,104.0,11433000.0,0.1441143922356433,,,0.0068738413997431,0.0218749854062736,-0.0218749854062736
BABA_2015-01-23,BABA,2015-01-23,104.0199966430664,105.1999969482422,103.0199966430664,103.11000061035156,9873800.0,0.125286518618829,,,-0.0085576864389272,0.0219056220175811,-0.0219056220175811
BABA_2015-01-26,BABA,2015-01-26,104.4000015258789,105.12999725341795,103.33000183105467,103.98999786376952,10664900.0,0.101005836143702,,,0.0085345480381038,0.0216134813460267,-0.0216134813460267
BABA_2015-01-27,BABA,2015-01-27,102.88999938964844,103.56999969482422,100.58000183105467,102.94000244140624,15659900.0,0.074979115967033,,,-0.0100970809109816,0.0216077898289659,-0.0216077898289659
BABA_2015-01-28,BABA,2015-01-28,100.3000030517578,101.48999786376952,97.79000091552734,98.4499969482422,42144700.0,0.0067491157228332,,,-0.0436176936727756,0.0221842168030687,-0.0221842168030687
BABA_2015-01-29,BABA,2015-01-29,90.52999877929688,90.73999786376952,87.36000061035156,89.80999755859375,76561400.0,-0.0990168811834317,,,-0.087760280929117,0.0246699920511215,-0.0246699920511215
BABA_2015-01-30,BABA,2015-01-30,89.5999984741211,92.0,88.11000061035156,89.08000183105469,36806900.0,-0.0938866438485862,,,-0.0081282234426384,0.024634609515272,-0.024634609515272
BABA_2015-02-02,BABA,2015-02-02,91.12999725341795,91.66000366210938,88.61000061035156,90.12999725341795,18865300.0,-0.0871063082255195,,,0.0117871059809209,0.0246799888252253,-0.0246799888252253
BABA_2015-02-03,BABA,2015-02-03,91.6500015258789,91.6500015258789,89.9000015258789,90.61000061035156,13512300.0,-0.0810344623470417,,,0.0053256781489072,0.0246934161453334,-0.0246934161453334
BABA_2015-02-04,BABA,2015-02-04,90.98999786376952,91.87999725341795,89.4800033569336,90.0,14643600.0,-0.1159135824952615,,,-0.0067321554601321,0.0243270125845289,-0.0243270125845289
BABA_2015-02-05,BABA,2015-02-05,89.58000183105469,89.83999633789062,86.0999984741211,87.0,28926200.0,-0.1797869307975,,,-0.0333333333333333,0.0239972638408939,-0.0239972638408939
BABA_2015-02-06,BABA,2015-02-06,87.11000061035156,87.4000015258789,85.41999816894531,85.68000030517578,17632100.0,-0.2115579115776539,,,-0.0151724102853358,0.0237872707592153,-0.0237872707592153
BABA_2015-02-09,BABA,2015-02-09,85.83000183105469,86.75,85.47000122070312,86.0,12109500.0,-0.2291834701511649,,,0.0037348236891274,0.0234916744094398,-0.0234916744094398
BABA_2015-02-10,BABA,2015-02-10,87.01000213623047,87.47000122070312,86.5199966430664,87.26000213623047,12043300.0,-0.2383030377457909,,,0.0146511876305868,0.0232850034480407,-0.0232850034480407
BABA_2015-02-11,BABA,2015-02-11,87.58000183105469,87.69999694824219,85.81999969482422,86.0,12391900.0,-0.2782207394154238,,,-0.0144396299035536,0.0226229283247734,-0.0226229283247734
BABA_2015-02-12,BABA,2015-02-12,85.5999984741211,88.30000305175781,85.55000305175781,87.0999984741211,15177800.0,-0.2395669829061998,,,0.0127906799316406,0.0223105264816478,-0.0223105264816478
BABA_2015-02-13,BABA,2015-02-13,88.19999694824219,89.30000305175781,87.6500015258789,89.05000305175781,14665200.0,-0.2466158599754336,,,0.022388112649808,0.0220927648594247,-0.0220927648594247
BABA_2015-02-17,BABA,2015-02-17,88.77999877929688,88.98999786376953,86.69999694824219,86.8499984741211,15191700.0,-0.2437303966939821,,,-0.0247052723441011,0.0220319511557297,-0.0220319511557297
BABA_2015-02-18,BABA,2015-02-18,87.0999984741211,87.43000030517578,86.5,86.73999786376953,7422300.0,-0.2463944481869648,,,-0.001266558575523,0.0220197784615104,-0.0220197784615104
BABA_2015-02-19,BABA,2015-02-19,86.80999755859375,87.87000274658203,86.70999908447266,86.88999938964844,7604100.0,-0.23947484122846,,,0.0017293236058697,0.0220287055020527,-0.0220287055020527
BABA_2015-02-20,BABA,2015-02-20,87.25,87.29000091552734,86.37999725341797,86.63999938964844,7821700.0,-0.2181210964846812,,,-0.0028772010790206,0.0217756917257833,-0.0217756917257833
BABA_2015-02-23,BABA,2015-02-23,86.51000213623047,86.68000030517578,85.25,85.47000122070312,9367900.0,-0.2145745133211177,,,-0.0135041340857292,0.0217357119891462,-0.0217357119891462
BABA_2015-02-24,BABA,2015-02-24,85.52999877929688,85.52999877929688,83.87999725341797,84.69000244140625,15846400.0,-0.2288289685235023,,,-0.0091259947134286,0.0216844534823575,-0.0216844534823575
BABA_2015-02-25,BABA,2015-02-25,84.37999725341797,86.83000183105469,84.36000061035156,86.19000244140625,13645700.0,-0.2216201586883698,,,0.0177116537579249,0.0218019475690422,-0.0218019475690422
BABA_2015-02-26,BABA,2015-02-26,86.91999816894531,87.16000366210938,85.19999694824219,85.37000274658203,8763300.0,-0.2506144301373948,,,-0.0095138609072632,0.0214105169335074,-0.0214105169335074
BABA_2015-02-27,BABA,2015-02-27,85.94999694824219,86.55999755859375,85.0,85.12000274658203,8377200.0,-0.249845758078202,,,-0.0029284290963667,0.0214112034320352,-0.0214112034320352
BABA_2015-03-02,BABA,2015-03-02,85.0,85.0199966430664,83.75,84.0,11213400.0,-0.2544599151049556,,,-0.0131579265794491,0.02143756163316,-0.02143756163316
BABA_2015-03-03,BABA,2015-03-03,82.94999694824219,83.25,80.02999877929688,81.58000183105469,39246100.0,-0.2692583099510568,,,-0.0288095020112537,0.021649588806969,-0.021649588806969
BABA_2015-03-04,BABA,2015-03-04,80.2699966430664,85.82599639892578,80.16999816894531,85.48999786376953,36607200.0,-0.1934144769617689,,,0.0479283641205612,0.0218403392108162,-0.0218403392108162
BABA_2015-03-05,BABA,2015-03-05,85.75,86.2699966430664,84.01000213623047,86.0999984741211,18514800.0,-0.2164892260229491,,,0.0071353447841187,0.0212773898020004,-0.0212773898020004
BABA_2015-03-06,BABA,2015-03-06,85.73999786376953,86.0,84.05000305175781,84.4000015258789,10673700.0,-0.2371655640683649,,,-0.0197444480646902,0.0213298894845548,-0.0213298894845548
BABA_2015-03-09,BABA,2015-03-09,84.3499984741211,84.3499984741211,81.4800033569336,82.52999877929688,17616500.0,-0.2440230817666763,,,-0.0221564302461374,0.0214208495375989,-0.0214208495375989
BABA_2015-03-10,BABA,2015-03-10,81.08999633789062,83.1500015258789,80.6500015258789,82.97000122070312,13817000.0,-0.2310472655479669,,,0.0053314243052748,0.0214325467967852,-0.0214325467967852
BABA_2015-03-11,BABA,2015-03-11,83.0,83.37999725341797,81.19000244140625,81.98999786376953,12768700.0,-0.2196630998200299,,,-0.0118115384176836,0.0212669798609578,-0.0212669798609578
BABA_2015-03-12,BABA,2015-03-12,82.0999984741211,82.9000015258789,81.52999877929688,81.91999816894531,11232000.0,-0.2378117267367892,,,-0.0008537589541168,0.0209957958927444,-0.0209957958927444
BABA_2015-03-13,BABA,2015-03-13,81.80000305175781,81.91999816894531,80.7699966430664,81.86000061035156,12663300.0,-0.2119753294693303,,,-0.0007323920890478,0.0206585403254663,-0.0206585403254663
BABA_2015-03-16,BABA,2015-03-16,82.01000213623047,85.19999694824219,81.94000244140625,84.0,16905700.0,-0.1997713725525539,,,0.0261421863387798,0.0209226483155287,-0.0209226483155287
BABA_2015-03-17,BABA,2015-03-17,84.01000213623047,85.0999984741211,83.51000213623047,84.5,17639000.0,-0.1960803015000822,,,0.0059523809523809,0.020947268742818,-0.020947268742818
BABA_2015-03-18,BABA,2015-03-18,83.87000274658203,85.94999694824219,83.30000305175781,84.58999633789062,35663000.0,-0.1920725997756507,,,0.0010650454188239,0.0209540813392708,-0.0209540813392708
BABA_2015-03-19,BABA,2015-03-19,85.11000061035156,87.04000091552734,85.0,85.73999786376953,30454700.0,-0.1893731626643661,,,0.0135950062142724,0.0209931230654725,-0.0209931230654725
BABA_2015-03-20,BABA,2015-03-20,86.33000183105469,86.80000305175781,85.08999633789062,85.19999694824219,21181500.0,-0.2184920237414001,,,-0.0062981214016979,0.0205441242710101,-0.0205441242710101
BABA_2015-03-23,BABA,2015-03-23,85.25,85.52999877929688,84.20999908447266,84.25,11184000.0,-0.2288329519450801,-0.1026733353106322,-0.1657531436278562,-0.0111501993224165,0.0205516225663318,-0.0205516225663318
BABA_2015-03-24,BABA,2015-03-24,84.3499984741211,84.5,82.38999938964844,83.62999725341797,14545100.0,-0.2441934378658049,-0.069640696170161,-0.1569170670179829,-0.007359083045484,0.0204437903937513,-0.0204437903937513
BABA_2015-03-25,BABA,2015-03-25,83.94000244140625,84.4800033569336,82.66999816894531,83.75,13507200.0,-0.2300266379999131,-0.0392336611309428,-0.134630149565428,0.0014349246744369,0.0203899515914969,-0.0203899515914969
BABA_2015-03-26,BABA,2015-03-26,83.19999694824219,84.99500274658203,82.95999908447266,84.16999816894531,12208000.0,-0.2023313035759462,-0.0706635922208648,-0.1364974478984055,0.0050149035097948,0.0201462427434856,-0.0201462427434856
BABA_2015-03-27,BABA,2015-03-27,84.77999877929688,85.1500015258789,83.33999633789062,84.58000183105469,9703800.0,-0.2016988743060276,-0.0488078770497134,-0.1252533756778705,0.0048711378285457,0.0201512424925605,-0.0201512424925605
BABA_2015-03-30,BABA,2015-03-30,85.02999877929688,85.1500015258789,83.75,83.9000015258789,10020500.0,-0.2081169991268142,-0.072518213851273,-0.1403176064890436,-0.0080397291375573,0.0201550372613037,-0.0201550372613037
BABA_2015-03-31,BABA,2015-03-31,83.63999938964844,84.44999694824219,83.19999694824219,83.23999786376953,11812900.0,-0.2145688315990823,-0.0620845311124559,-0.1383266813557691,-0.0078665512527529,0.0201565573170933,-0.0201565573170933
BABA_2015-04-01,BABA,2015-04-01,83.37000274658203,83.72000122070312,82.18000030517578,82.36000061035156,14896400.0,-0.2211820273252807,-0.0730444341612436,-0.1471132307432621,-0.0105718077366865,0.020174573702704,-0.020174573702704
BABA_2015-04-02,BABA,2015-04-02,82.87999725341797,83.0,81.25,82.27999877929688,19868200.0,-0.2083894857932073,-0.044367012340568,-0.1263782490668877,-0.0009713675383901,0.0201045592816209,-0.0201045592816209
BABA_2015-04-06,BABA,2015-04-06,82.05000305175781,82.58999633789062,81.61399841308594,81.81999969482422,12810500.0,-0.2102316515452211,-0.0601883529831581,-0.1352100022641896,-0.0055906549744432,0.0201062565348484,-0.0201062565348484
BABA_2015-04-07,BABA,2015-04-07,81.94000244140625,82.94999694824219,81.87999725341797,82.20999908447266,9443000.0,-0.1860396130250232,-0.0668558398599585,-0.1264477264424909,0.0047665533011864,0.01994112628141,-0.01994112628141
BABA_2015-04-08,BABA,2015-04-08,83.30000305175781,85.54000091552734,83.06600189208984,85.38999938964844,26161500.0,-0.1735385245657718,-0.0330653181935363,-0.103301921379654,0.0386814297602442,0.0203656733026594,-0.0203656733026594
BABA_2015-04-09,BABA,2015-04-09,87.02999877929688,87.69000244140625,85.19999694824219,86.13999938964844,27800400.0,-0.1565651453420986,-0.0174517943567019,-0.0870084698494003,0.0087832299491843,0.0203863300967125,-0.0203863300967125
BABA_2015-04-10,BABA,2015-04-10,86.68000030517578,86.69000244140625,84.1500015258789,84.58000183105469,18300300.0,-0.1947062476046911,-0.042129117691226,-0.1184176826479586,-0.0181100251874533,0.0200897056085414,-0.0200897056085414
BABA_2015-04-13,BABA,2015-04-13,85.16000366210938,85.70999908447266,83.81999969482422,84.27999877929688,15797100.0,-0.181906411128104,-0.0507940318698856,-0.1163502214989948,-0.0035469738148865,0.0199863489454159,-0.0199863489454159
BABA_2015-04-14,BABA,2015-04-14,84.62999725341797,85.12999725341797,83.52999877929688,85.0,11819000.0,-0.1635505047960752,-0.0102468244243328,-0.086898664610204,0.0085429666721825,0.0199914086666391,-0.0199914086666391
BABA_2015-04-15,BABA,2015-04-15,85.08000183105469,85.36000061035156,84.16000366210938,84.66999816894531,12225800.0,-0.1597697629300146,-0.005286707743378,-0.0825282353366963,-0.0038823744829963,0.0199786462652935,-0.0199786462652935
BABA_2015-04-16,BABA,2015-04-16,85.1500015258789,85.4000015258789,83.88999938964844,84.05999755859375,12048600.0,-0.1558546293139443,-0.0104767442215529,-0.0831656867677486,-0.007204448134443,0.0199526694795959,-0.0199526694795959
BABA_2015-04-17,BABA,2015-04-17,83.08000183105469,83.25,81.61000061035156,81.9000015258789,22791800.0,-0.1496209780708176,-0.0432242641845465,-0.096422621127682,-0.0256958850279436,0.019797123011965,-0.019797123011965
BABA_2015-04-20,BABA,2015-04-20,82.25,82.69000244140625,81.5199966430664,82.19999694824219,13471000.0,-0.1516152599230557,-0.0748452632536152,-0.1132302615883354,0.0036629477017591,0.0197832119933419,-0.0197832119933419
BABA_2015-04-21,BABA,2015-04-21,82.86000061035156,82.91999816894531,82.13999938964844,82.41999816894531,10056000.0,-0.1761295740236964,-0.0624502930777415,-0.1192899335507189,0.0026764139765316,0.0192845796939859,-0.0192845796939859
BABA_2015-04-22,BABA,2015-04-22,82.77999877929688,82.83999633789062,81.5199966430664,82.05000305175781,13316900.0,-0.2056345984655381,-0.0703602870401866,-0.1379974427528623,-0.0044891425067624,0.0187458512738156,-0.0187458512738156
BABA_2015-04-23,BABA,2015-04-23,81.87999725341797,82.75,81.62000274658203,82.27999877929688,11483300.0,-0.2088461655836838,-0.0948295115718776,-0.1518378385777807,0.0028031166238224,0.0187166105751496,-0.0187166105751496
BABA_2015-04-24,BABA,2015-04-24,82.87999725341797,84.98999786376953,82.80000305175781,84.56999969482422,21058400.0,-0.1798079798834376,-0.0770489770840889,-0.1284284784837633,0.0278318054144592,0.0191163709082199,-0.0191163709082199
BABA_2015-04-27,BABA,2015-04-27,85.52999877929688,86.2699966430664,84.6500015258789,84.9000015258789,17434200.0,-0.1835753123382035,-0.1011116541125629,-0.1423434832253832,0.0039021146061903,0.0190803262410022,-0.0190803262410022
BABA_2015-04-28,BABA,2015-04-28,85.54000091552734,85.56999969482422,83.81999969482422,85.08000183105469,11110500.0,-0.1734991275186487,-0.1115288227540155,-0.1425139751363321,0.0021201448991836,0.0190694419962444,-0.0190694419962444
BABA_2015-04-29,BABA,2015-04-29,84.05999755859375,84.4000015258789,81.63999938964844,82.44999694824219,21098000.0,-0.1625190502383828,-0.1568667943927735,-0.1596929223155782,-0.0309121394712116,0.0186947091024232,-0.0186947091024232
