asset_id,ticker,date,Open,High,Low,Close,Volume,return_3m,return_6m,momentum_score,returns,volatility,low_vol_score
SIE.DE_1996-11-08,SIE.DE,1996-11-08,22.034204483032227,22.034204483032227,21.9948959350586,22.01323890686035,5188363.0,,,,,,
SIE.DE_1996-11-11,SIE.DE,1996-11-11,21.9389877319336,22.09622573852539,21.82280731201172,21.87347221374512,2376533.0,,,,-0.0063492107502487,,
SIE.DE_1996-11-12,SIE.DE,1996-11-12,21.91452980041504,22.063905715942383,21.855127334594727,22.057790756225582,2703650.0,,,,0.0084265790396385,,
SIE.DE_1996-11-13,SIE.DE,1996-11-13,22.078754425048828,22.33208274841309,22.00450325012207,22.13815689086914,3363893.0,,,,0.0036434353526939,,
SIE.DE_1996-11-14,SIE.DE,1996-11-14,22.13815689086914,22.13815689086914,22.13815689086914,22.13815689086914,0.0,,,,0.0,,
SIE.DE_1996-11-15,SIE.DE,1996-11-15,22.167856216430664,22.167856216430664,21.819313049316406,22.01323890686035,3638637.0,,,,-0.0056426551055978,,
SIE.DE_1996-11-18,SIE.DE,1996-11-18,21.95995330810547,22.00450325012207,21.503965377807617,21.60267448425293,3111472.0,,,,-0.0186507957481655,,
SIE.DE_1996-11-19,SIE.DE,1996-11-19,21.647226333618164,21.766027450561523,21.586950302124023,21.751176834106445,2138708.0,,,,0.0068742576277656,,
SIE.DE_1996-11-20,SIE.DE,1996-11-20,21.810577392578125,21.884828567504883,21.3554630279541,21.423599243164062,2959505.0,,,,-0.0150602237957411,,
SIE.DE_1996-11-21,SIE.DE,1996-11-21,21.43844985961914,21.5572509765625,21.289947509765625,21.31964874267578,2391129.0,,,,-0.0048521492261133,,
SIE.DE_1996-11-22,SIE.DE,1996-11-22,21.26024627685547,21.30479621887207,21.19123649597168,21.22967338562012,1528262.0,,,,-0.0042203020388209,,
SIE.DE_1996-11-25,SIE.DE,1996-11-25,21.345853805541992,21.400012969970703,20.91694450378418,21.006919860839844,2907990.0,,,,-0.0104925554309827,,
SIE.DE_1996-11-26,SIE.DE,1996-11-26,21.02177047729492,21.23578834533692,20.96236991882324,21.068941116333008,2282090.0,,,,0.0029524202455202,,
SIE.DE_1996-11-27,SIE.DE,1996-11-27,21.066320419311523,21.5572509765625,21.051469802856445,21.432334899902344,3003292.0,,,,0.0172478427635656,,
SIE.DE_1996-11-28,SIE.DE,1996-11-28,21.468149185180664,21.95995330810547,21.45067977905273,21.91452980041504,2833294.0,,,,0.0224984773131224,,
SIE.DE_1996-11-29,SIE.DE,1996-11-29,21.989654541015625,22.176591873168945,21.95995330810547,22.02808952331543,2424613.0,,,,0.0051819374604258,,
SIE.DE_1996-12-02,SIE.DE,1996-12-02,22.034204483032227,22.11457061767578,21.91452980041504,22.02808952331543,1415788.0,,,,0.0,,
SIE.DE_1996-12-03,SIE.DE,1996-12-03,22.123306274414062,22.30238151550293,22.108455657958984,22.212406158447266,2628954.0,,,,0.0083673454720958,,
SIE.DE_1996-12-04,SIE.DE,1996-12-04,22.093605041503903,22.22463607788086,21.89094352722168,22.03071022033692,1892297.0,,,,-0.0081799304773313,,
SIE.DE_1996-12-05,SIE.DE,1996-12-05,22.034204483032227,22.24822235107422,21.858623504638672,21.989654541015625,1845934.0,,,,-0.0018635658546948,,
SIE.DE_1996-12-06,SIE.DE,1996-12-06,21.43844985961914,21.72147750854492,21.21482276916504,21.501344680786133,3308086.0,,,,-0.0222063452301483,,
SIE.DE_1996-12-09,SIE.DE,1996-12-09,21.60267448425293,21.89094352722168,21.60267448425293,21.8376579284668,1364274.0,,,,0.0156414983655046,,
SIE.DE_1996-12-10,SIE.DE,1996-12-10,21.94510269165039,22.153005599975582,21.94510269165039,22.084869384765625,1705986.0,,,,0.0113204198503618,,
SIE.DE_1996-12-11,SIE.DE,1996-12-11,21.94510269165039,21.974803924560547,21.57210159301757,21.63237571716309,2440926.0,,,,-0.0204888541434919,,
SIE.DE_1996-12-12,SIE.DE,1996-12-12,21.617525100708008,21.825428009033203,21.501344680786133,21.66207695007324,2067446.0,,,,0.0013729991240205,,
SIE.DE_1996-12-13,SIE.DE,1996-12-13,21.453298568725582,21.64373016357422,21.21482276916504,21.289947509765625,2143001.0,,,,-0.0171788439845956,,
SIE.DE_1996-12-16,SIE.DE,1996-12-16,21.289947509765625,21.542400360107425,21.22967338562012,21.48649406433105,1675936.0,,,,0.0092318947463478,,
SIE.DE_1996-12-17,SIE.DE,1996-12-17,21.364198684692383,21.468149185180664,21.08379173278809,21.239282608032227,1684522.0,,,,-0.0115054347888803,,
SIE.DE_1996-12-18,SIE.DE,1996-12-18,21.289947509765625,21.3904037475586,21.188615798950195,21.22967338562012,960744.0,,,,-0.0004524268822748,,
SIE.DE_1996-12-19,SIE.DE,1996-12-19,21.22967338562012,21.349348068237305,21.08379173278809,21.12921524047852,1783258.0,,,,-0.0047319684724705,,
SIE.DE_1996-12-20,SIE.DE,1996-12-20,21.22967338562012,21.349348068237305,20.96236991882324,21.16153717041016,3020464.0,,,,0.001529726947441,,
SIE.DE_1996-12-23,SIE.DE,1996-12-23,21.24452209472656,21.30479621887207,21.185121536254883,21.286453247070312,716909.0,,,,0.0059029774469701,,
SIE.DE_1996-12-24,SIE.DE,1996-12-24,21.286453247070312,21.286453247070312,21.286453247070312,21.286453247070312,0.0,,,,0.0,,
SIE.DE_1996-12-25,SIE.DE,1996-12-25,21.286453247070312,21.286453247070312,21.286453247070312,21.286453247070312,0.0,,,,0.0,,
SIE.DE_1996-12-26,SIE.DE,1996-12-26,21.286453247070312,21.286453247070312,21.286453247070312,21.286453247070312,0.0,,,,0.0,,
SIE.DE_1996-12-27,SIE.DE,1996-12-27,21.30479621887207,21.402633666992188,21.275096893310547,21.3904037475586,758121.0,,,,0.0048834110258642,,
SIE.DE_1996-12-30,SIE.DE,1996-12-30,21.453298568725582,21.554630279541016,21.289947509765625,21.441070556640625,1105843.0,,,,0.0023686700671934,,
SIE.DE_1996-12-31,SIE.DE,1996-12-31,21.441070556640625,21.441070556640625,21.441070556640625,21.441070556640625,0.0,,,,0.0,,
SIE.DE_1997-01-01,SIE.DE,1997-01-01,21.441070556640625,21.441070556640625,21.441070556640625,21.441070556640625,0.0,,,,0.0,,
SIE.DE_1997-01-02,SIE.DE,1997-01-02,21.26024627685547,21.48037910461425,21.20346641540528,21.275096893310547,1589220.0,,,,-0.0077409223989831,,
SIE.DE_1997-01-03,SIE.DE,1997-01-03,21.30479621887207,21.72147750854492,21.30479621887207,21.69177627563477,2702791.0,,,,0.0195853106763164,,
SIE.DE_1997-01-06,SIE.DE,1997-01-06,21.79572868347168,21.89967918395996,21.72147750854492,21.76340675354004,2041689.0,,,,0.0033021951266263,,
SIE.DE_1997-01-07,SIE.DE,1997-01-07,21.617525100708008,22.07263946533203,21.542400360107425,21.99838829040528,4832055.0,,,,0.0107970934663994,,
SIE.DE_1997-01-08,SIE.DE,1997-01-08,22.05167579650879,22.86494255065918,21.974803924560547,22.837862014770508,5833153.0,,,,0.0381606921963173,,
SIE.DE_1997-01-09,SIE.DE,1997-01-09,22.778461456298828,23.25192070007324,22.51290512084961,23.22221946716309,8462965.0,,,,0.0168298351283493,,
SIE.DE_1997-01-10,SIE.DE,1997-01-10,23.284242630004883,23.41876792907715,22.793312072753903,22.808162689208984,9370478.0,,,,-0.0178301982951971,,
SIE.DE_1997-01-13,SIE.DE,1997-01-13,23.04663848876953,23.16543960571289,22.926963806152344,22.962778091430664,2010780.0,,,,0.0067789503402144,,
SIE.DE_1997-01-14,SIE.DE,1997-01-14,22.926963806152344,23.12088966369629,22.808162689208984,22.98723793029785,4535847.0,,,,0.0010651951070466,,
SIE.DE_1997-01-15,SIE.DE,1997-01-15,23.09992408752441,23.150590896606445,22.926963806152344,23.02829360961914,4071358.0,,,,0.0017860205495665,,
SIE.DE_1997-01-16,SIE.DE,1997-01-16,23.22221946716309,23.22221946716309,22.94792938232422,22.96015739440918,2525925.0,,,,-0.0029588043458634,,
SIE.DE_1997-01-17,SIE.DE,1997-01-17,23.01693725585937,23.06148910522461,22.90949249267578,22.966272354125977,1996185.0,,,,0.0002663291723898,,
SIE.DE_1997-01-20,SIE.DE,1997-01-20,23.01693725585937,23.45108795166016,23.01693725585937,23.209991455078125,4965993.0,,,,0.0106120443576627,,
SIE.DE_1997-01-21,SIE.DE,1997-01-21,23.22484016418457,23.3322868347168,23.091188430786133,23.3322868347168,1609826.0,,,,0.0052690833546997,,
SIE.DE_1997-01-22,SIE.DE,1997-01-22,23.58211898803711,23.671220779418945,23.328792572021484,23.52271842956543,5620226.0,,,,0.0081617201176045,,
