asset_id,ticker,date,Open,High,Low,Close,Volume,return_3m,return_6m,momentum_score,returns,volatility,low_vol_score
NESN.SW_1990-01-03,NESN.SW,1990-01-03,9.0600004196167,9.0600004196167,9.0600004196167,9.0600004196167,0.0,,,,,,
NESN.SW_1990-01-04,NESN.SW,1990-01-04,9.0600004196167,9.0600004196167,9.0600004196167,9.0600004196167,0.0,,,,0.0,,
NESN.SW_1990-01-05,NESN.SW,1990-01-05,8.954999923706055,8.954999923706055,8.954999923706055,8.954999923706055,0.0,,,,-0.0115894581730148,,
NESN.SW_1990-01-08,NESN.SW,1990-01-08,8.960000038146973,8.960000038146973,8.960000038146973,8.960000038146973,0.0,,,,0.0005583600763279,,
NESN.SW_1990-01-09,NESN.SW,1990-01-09,9.005000114440918,9.005000114440918,9.005000114440918,9.005000114440918,0.0,,,,0.0050223299221381,,
NESN.SW_1990-01-10,NESN.SW,1990-01-10,9.140000343322754,9.140000343322754,9.140000343322754,9.140000343322754,0.0,,,,0.0149916965203966,,
NESN.SW_1990-01-11,NESN.SW,1990-01-11,9.1850004196167,9.1850004196167,9.1850004196167,9.1850004196167,0.0,,,,0.0049234217290614,,
NESN.SW_1990-01-12,NESN.SW,1990-01-12,9.149999618530272,9.149999618530272,9.149999618530272,9.149999618530272,0.0,,,,-0.0038106477395117,,
NESN.SW_1990-01-15,NESN.SW,1990-01-15,8.989999771118164,8.989999771118164,8.989999771118164,8.989999771118164,0.0,,,,-0.0174863228505585,,
NESN.SW_1990-01-16,NESN.SW,1990-01-16,8.885000228881836,8.885000228881836,8.885000228881836,8.885000228881836,0.0,,,,-0.011679593427094,,
NESN.SW_1990-01-17,NESN.SW,1990-01-17,9.114999771118164,9.114999771118164,9.114999771118164,9.114999771118164,0.0,,,,0.0258862730795081,,
NESN.SW_1990-01-18,NESN.SW,1990-01-18,8.864999771118164,8.864999771118164,8.864999771118164,8.864999771118164,0.0,,,,-0.0274273182970504,,
NESN.SW_1990-01-19,NESN.SW,1990-01-19,8.864999771118164,8.864999771118164,8.864999771118164,8.864999771118164,0.0,,,,0.0,,
NESN.SW_1990-01-22,NESN.SW,1990-01-22,8.875,8.875,8.875,8.875,0.0,,,,0.0011280574326033,,
NESN.SW_1990-01-23,NESN.SW,1990-01-23,8.845000267028809,8.845000267028809,8.845000267028809,8.845000267028809,0.0,,,,-0.0033802516023877,,
NESN.SW_1990-01-24,NESN.SW,1990-01-24,8.595000267028809,8.595000267028809,8.595000267028809,8.595000267028809,0.0,,,,-0.0282645553931655,,
NESN.SW_1990-01-25,NESN.SW,1990-01-25,8.604999542236328,8.604999542236328,8.604999542236328,8.604999542236328,0.0,,,,0.0011633827686867,,
NESN.SW_1990-01-26,NESN.SW,1990-01-26,8.539999961853027,8.539999961853027,8.539999961853027,8.539999961853027,0.0,,,,-0.0075536994585834,,
NESN.SW_1990-01-29,NESN.SW,1990-01-29,8.609999656677246,8.609999656677246,8.609999656677246,8.609999656677246,0.0,,,,0.0081966856132198,,
NESN.SW_1990-01-30,NESN.SW,1990-01-30,8.550000190734863,8.550000190734863,8.550000190734863,8.550000190734863,0.0,,,,-0.006968579365256,,
NESN.SW_1990-01-31,NESN.SW,1990-01-31,8.475000381469727,8.475000381469727,8.475000381469727,8.475000381469727,0.0,,,,-0.008771907320705,,
NESN.SW_1990-02-01,NESN.SW,1990-02-01,8.470000267028809,8.470000267028809,8.470000267028809,8.470000267028809,0.0,,,,-0.0005899839782722,,
