asset_id,ticker,date,Open,High,Low,Close,Volume,return_3m,return_6m,momentum_score,returns,volatility,low_vol_score
IBE.MC_2000-02-28,IBE.MC,2000-02-28,3.25,3.319999933242798,3.2225000858306885,3.25,13301516.0,,,,0.0156249848660083,,
IBE.MC_2000-02-29,IBE.MC,2000-02-29,3.275000095367432,3.2874999046325684,3.227499961853028,3.257499933242798,13664468.0,,,,0.0023076717670147,,
IBE.MC_2000-03-01,IBE.MC,2000-03-01,3.289999961853028,3.387500047683716,3.2300000190734863,3.299999952316284,15435328.0,,,,0.0130468211648366,,
IBE.MC_2000-03-02,IBE.MC,2000-03-02,3.3499999046325684,3.375,3.319999933242798,3.327500104904175,17745632.0,,,,0.0083333796925022,,
IBE.MC_2000-03-03,IBE.MC,2000-03-03,3.337500095367432,3.525000095367432,3.3299999237060547,3.4749999046325684,24245464.0,,,,0.0443275116688963,,
IBE.MC_2000-03-06,IBE.MC,2000-03-06,3.525000095367432,3.567500114440918,3.4649999141693115,3.487499952316284,104991120.0,,,,0.0035971361228102,,
IBE.MC_2000-03-07,IBE.MC,2000-03-07,3.490000009536743,3.5450000762939453,3.424999952316284,3.452500104904175,10482888.0,,,,-0.0100357986783236,,
IBE.MC_2000-03-08,IBE.MC,2000-03-08,3.450000047683716,3.567500114440918,3.407500028610229,3.539999961853028,12354352.0,,,,0.0253439114526201,,
IBE.MC_2000-03-09,IBE.MC,2000-03-09,3.539999961853028,3.569999933242798,3.422499895095825,3.4574999809265137,14512324.0,,,,-0.0233050796089074,,
IBE.MC_2000-03-10,IBE.MC,2000-03-10,3.4749999046325684,3.4749999046325684,3.240000009536743,3.2725000381469727,27657244.0,,,,-0.053506852870601,,
IBE.MC_2000-03-13,IBE.MC,2000-03-13,3.380000114440918,3.444999933242798,3.257499933242798,3.3399999141693115,31488256.0,,,,0.0206263942660058,,
IBE.MC_2000-03-14,IBE.MC,2000-03-14,3.377500057220459,3.5999999046325684,3.377500057220459,3.5350000858306885,35854656.0,,,,0.0583832864288786,,
IBE.MC_2000-03-15,IBE.MC,2000-03-15,3.5374999046325684,3.607500076293945,3.5,3.5799999237060547,12373772.0,,,,0.0127297982412331,,
IBE.MC_2000-03-16,IBE.MC,2000-03-16,3.609999895095825,3.737499952316284,3.609999895095825,3.652499914169312,28030728.0,,,,0.0202513944157307,,
IBE.MC_2000-03-17,IBE.MC,2000-03-17,3.724999904632568,3.737499952316284,3.625,3.694999933242798,17827232.0,,,,0.0116358713407804,,
IBE.MC_2000-03-20,IBE.MC,2000-03-20,3.6875,3.7300000190734863,3.567500114440918,3.587500095367432,16162184.0,,,,-0.0290933260669972,,
IBE.MC_2000-03-21,IBE.MC,2000-03-21,3.549999952316284,3.672499895095825,3.4600000381469727,3.612499952316284,18251592.0,,,,0.0069686010548499,,
IBE.MC_2000-03-22,IBE.MC,2000-03-22,3.682499885559082,3.6875,3.565000057220459,3.617500066757202,12124200.0,,,,0.0013841147423994,,
IBE.MC_2000-03-23,IBE.MC,2000-03-23,3.587500095367432,3.637500047683716,3.497499942779541,3.502500057220459,11075432.0,,,,-0.0317899122085798,,
IBE.MC_2000-03-24,IBE.MC,2000-03-24,3.512500047683716,3.549999952316284,3.484999895095825,3.515000104904175,12199032.0,,,,0.0035688929277664,,
IBE.MC_2000-03-27,IBE.MC,2000-03-27,3.5625,3.612499952316284,3.4749999046325684,3.549999952316284,14602820.0,,,,0.009957282039132,,
IBE.MC_2000-03-28,IBE.MC,2000-03-28,3.5625,3.5625,3.502500057220459,3.505000114440918,11844004.0,,,,-0.0126760108393818,,
IBE.MC_2000-03-29,IBE.MC,2000-03-29,3.512500047683716,3.5274999141693115,3.4024999141693115,3.4124999046325684,10522460.0,,,,-0.0263909291834942,,
IBE.MC_2000-03-30,IBE.MC,2000-03-30,3.4124999046325684,3.434999942779541,3.325000047683716,3.3575000762939453,19769756.0,0.0007451735339034,,,-0.0161171662639343,0.0193492087926885,-0.0193492087926885
IBE.MC_2000-03-31,IBE.MC,2000-03-31,3.359999895095825,3.4375,3.345000028610229,3.407500028610229,10100956.0,0.0317941010659421,,,0.0148920182219249,0.0193284208540583,-0.0193284208540583
IBE.MC_2000-04-03,IBE.MC,2000-04-03,3.442500114440918,3.450000047683716,3.3399999141693115,3.375,11649148.0,0.0235026860863396,,,-0.0095377926155101,0.0193695056747407,-0.0193695056747407
IBE.MC_2000-04-04,IBE.MC,2000-04-04,3.375,3.4375,3.362499952316284,3.384999990463257,8870376.0,0.0265352837455932,,,0.0029629601372613,0.0193717382894998,-0.0193717382894998
IBE.MC_2000-04-05,IBE.MC,2000-04-05,3.384999990463257,3.4049999713897705,3.325000047683716,3.372499942779541,11801760.0,0.014285682530716,,,-0.0036927762832889,0.0193535073173113,-0.0193535073173113
IBE.MC_2000-04-06,IBE.MC,2000-04-06,3.3949999809265137,3.4200000762939453,3.307499885559082,3.369999885559082,11217924.0,0.0212121012891726,,,-0.0007413068236847,0.0193275476618878,-0.0193275476618878
IBE.MC_2000-04-07,IBE.MC,2000-04-07,3.375,3.390000104904175,3.2874999046325684,3.307499885559082,12654888.0,0.008384120246702,,,-0.0185459946950803,0.0194596371390458,-0.0194596371390458
IBE.MC_2000-04-10,IBE.MC,2000-04-10,3.319999933242798,3.337500095367432,3.2774999141693115,3.2925000190734863,5581176.0,0.0091953933950343,,,-0.00453510718204,0.0194561479969999,-0.0194561479969999
IBE.MC_2000-04-11,IBE.MC,2000-04-11,3.297499895095825,3.319999933242798,3.25,3.2799999713897705,9793540.0,0.0139103795218553,,,-0.0037965216738961,0.019431243091592,-0.019431243091592
IBE.MC_2000-04-12,IBE.MC,2000-04-12,3.299999952316284,3.299999952316284,3.234999895095825,3.240000009536743,9525756.0,0.0253164308649138,,,-0.0121951104274183,0.0192646915335668,-0.0192646915335668
IBE.MC_2000-04-13,IBE.MC,2000-04-13,3.25,3.307499885559082,3.240000009536743,3.265000104904175,8119764.0,0.0617886355363079,,,0.0077160787943966,0.0189595671559369,-0.0189595671559369
IBE.MC_2000-04-14,IBE.MC,2000-04-14,3.2874999046325684,3.345000028610229,3.262500047683716,3.2874999046325684,11724896.0,0.0940099099610882,,,0.0068912094963176,0.0187234655894538,-0.0187234655894538
IBE.MC_2000-04-17,IBE.MC,2000-04-17,3.2100000381469727,3.3550000190734863,3.194999933242798,3.3475000858306885,8689896.0,0.0921696650362933,,,0.0182510062170864,0.0186975490906094,-0.0186975490906094
IBE.MC_2000-04-18,IBE.MC,2000-04-18,3.375,3.375,3.2725000381469727,3.317500114440918,6018308.0,0.0877049725595844,,,-0.0089619030980027,0.0187272394727311,-0.0187272394727311
IBE.MC_2000-04-19,IBE.MC,2000-04-19,3.3424999713897705,3.375,3.3125,3.3575000762939453,6770384.0,0.1053498540603528,,,0.012057260127561,0.0187598225167096,-0.0187598225167096
IBE.MC_2000-04-20,IBE.MC,2000-04-20,3.375,3.400000095367432,3.359999895095825,3.3924999237060547,5359384.0,0.115036944104655,,,0.0104243772499754,0.0187915067197474,-0.0187915067197474
IBE.MC_2000-04-21,IBE.MC,2000-04-21,3.3924999237060547,3.3924999237060547,3.3924999237060547,3.3924999237060547,0.0,0.1050488591127116,,,0.0,0.0187706434620825,-0.0187706434620825
IBE.MC_2000-04-24,IBE.MC,2000-04-24,3.3924999237060547,3.3924999237060547,3.3924999237060547,3.3924999237060547,0.0,0.1308333079020183,,,0.0,0.0185074074510939,-0.0185074074510939
IBE.MC_2000-04-25,IBE.MC,2000-04-25,3.375,3.4800000190734863,3.3575000762939453,3.447499990463257,12330932.0,0.1491666634877522,,,0.0162122529090933,0.0185899582303158,-0.0185899582303158
IBE.MC_2000-04-26,IBE.MC,2000-04-26,3.4649999141693115,3.492500066757202,3.3975000381469727,3.4649999141693115,8050064.0,0.1647058908384271,,,0.0050761200157982,0.0185420316834758,-0.0185420316834758
IBE.MC_2000-04-27,IBE.MC,2000-04-27,3.452500104904175,3.4649999141693115,3.390000104904175,3.424999952316284,6154292.0,0.1590524672571809,,,-0.0115440008207379,0.0185909809125701,-0.0185909809125701
IBE.MC_2000-04-28,IBE.MC,2000-04-28,3.427500009536743,3.532500028610229,3.4175000190734863,3.5274999141693115,13064956.0,0.1857142948732231,,,0.029926996578119,0.0189027738769213,-0.0189027738769213
IBE.MC_2000-05-01,IBE.MC,2000-05-01,3.5274999141693115,3.5274999141693115,3.5274999141693115,3.5274999141693115,0.0,0.1661156373421017,,,0.0,0.018821520099025,-0.018821520099025
IBE.MC_2000-05-02,IBE.MC,2000-05-02,3.5374999046325684,3.549999952316284,3.444999933242798,3.4825000762939453,4248732.0,0.136215338100875,,,-0.0127568643431031,0.0188699224822898,-0.0188699224822898
IBE.MC_2000-05-03,IBE.MC,2000-05-03,3.4749999046325684,3.494999885559082,3.450000047683716,3.4749999046325684,42774600.0,0.1365494798692834,,,-0.0021536745145914,0.0188687924363632,-0.0188687924363632
IBE.MC_2000-05-04,IBE.MC,2000-05-04,3.4649999141693115,3.494999885559082,3.4375,3.490000009536743,6426484.0,0.1518151955413993,,,0.0043165770693052,0.0188157763669233,-0.0188157763669233
IBE.MC_2000-05-05,IBE.MC,2000-05-05,3.4825000762939453,3.492500066757202,3.424999952316284,3.4649999141693115,4609208.0,0.1502074221819578,,,-0.0071633510885721,0.0188263351790165,-0.0188263351790165
IBE.MC_2000-05-08,IBE.MC,2000-05-08,3.4649999141693115,3.484999895095825,3.4375,3.450000047683716,5454736.0,0.1645569406322062,,,-0.0043289659039404,0.0186896368286389,-0.0186896368286389
IBE.MC_2000-05-09,IBE.MC,2000-05-09,3.450000047683716,3.450000047683716,3.450000047683716,3.450000047683716,0.0,0.1754685229794086,,,0.0,0.0186310047609583,-0.0186310047609583
IBE.MC_2000-05-10,IBE.MC,2000-05-10,3.4100000858306885,3.4200000762939453,3.305000066757202,3.3499999046325684,7067880.0,0.1166666348775227,,,-0.0289855483098576,0.0188839692433171,-0.0188839692433171
IBE.MC_2000-05-11,IBE.MC,2000-05-11,3.3125,3.414999961853028,3.2925000190734863,3.3924999237060547,5037392.0,0.1403361453636922,,,0.0126865732189169,0.0188854340932943,-0.0188854340932943
IBE.MC_2000-05-12,IBE.MC,2000-05-12,3.3924999237060547,3.4200000762939453,3.327500104904175,3.3949999809265137,5984680.0,0.1450253218228754,,,0.0007369365590812,0.0188728064756249,-0.0188728064756249
IBE.MC_2000-05-15,IBE.MC,2000-05-15,3.4124999046325684,3.414999961853028,3.325000047683716,3.3975000381469727,3899692.0,0.1381910075537558,,,0.0007363938835065,0.0188652987256862,-0.0188652987256862
IBE.MC_2000-05-16,IBE.MC,2000-05-16,3.3550000190734863,3.447499990463257,3.3550000190734863,3.424999952316284,8014448.0,0.1388196270459505,,,0.0080941615483571,0.0188679532274067,-0.0188679532274067
IBE.MC_2000-05-17,IBE.MC,2000-05-17,3.424999952316284,3.434999942779541,3.3475000858306885,3.3924999237060547,7502076.0,0.1141214577029008,,,-0.0094890595803512,0.0188787649376955,-0.0188787649376955
IBE.MC_2000-05-18,IBE.MC,2000-05-18,3.4100000858306885,3.462500095367432,3.380000114440918,3.3975000381469727,9144000.0,0.0942029041148819,,,0.0014738731181622,0.0187405423257033,-0.0187405423257033
IBE.MC_2000-05-19,IBE.MC,2000-05-19,3.3949999809265137,3.400000095367432,3.319999933242798,3.367500066757202,8750480.0,0.0665083250179428,,,-0.0088300135549469,0.0186819495744584,-0.0186819495744584
IBE.MC_2000-05-22,IBE.MC,2000-05-22,3.367500066757202,3.372499942779541,3.315000057220459,3.3550000190734863,5159664.0,0.0174374907678322,,,-0.0037119665733972,0.017854644563727,-0.017854644563727
IBE.MC_2000-05-23,IBE.MC,2000-05-23,3.3350000381469727,3.477499961853028,3.3350000381469727,3.400000095367432,8495836.0,0.0649960762688499,,,0.0134128393556232,0.0174408303741117,-0.0174408303741117
IBE.MC_2000-05-24,IBE.MC,2000-05-24,3.3949999809265137,3.4749999046325684,3.3949999809265137,3.4549999237060547,9026900.0,0.0796874600695451,,,0.0161764196458584,0.0175428751172477,-0.0175428751172477
IBE.MC_2000-05-25,IBE.MC,2000-05-25,3.452500104904175,3.462500095367432,3.4124999046325684,3.444999933242798,4964380.0,0.0599999794593224,,,-0.0028943533094293,0.0174550813410379,-0.0174550813410379
IBE.MC_2000-05-26,IBE.MC,2000-05-26,3.414999961853028,3.422499895095825,3.367500066757202,3.372499942779541,10633412.0,0.0353031502359117,,,-0.0210449903826303,0.017675055819028,-0.017675055819028
IBE.MC_2000-05-29,IBE.MC,2000-05-29,3.362499952316284,3.400000095367432,3.362499952316284,3.400000095367432,4083104.0,0.0303030740897305,,,0.0081542336707132,0.017630643825556,-0.017630643825556
IBE.MC_2000-05-30,IBE.MC,2000-05-30,3.380000114440918,3.422499895095825,3.359999895095825,3.422499895095825,6460540.0,0.0285498984813363,,,0.0066175879697913,0.0176198689029304,-0.0176198689029304
IBE.MC_2000-05-31,IBE.MC,2000-05-31,3.390000104904175,3.440000057220459,3.369999885559082,3.424999952316284,4915020.0,-0.0143884758815758,,,0.0007304769312166,0.0167072568605537,-0.0167072568605537
IBE.MC_2000-06-01,IBE.MC,2000-06-01,3.387500047683716,3.4725000858306885,3.387500047683716,3.442500114440918,11949280.0,-0.0129031794955233,,,0.0051095364578905,0.0167137293466238,-0.0167137293466238
IBE.MC_2000-06-02,IBE.MC,2000-06-02,3.4100000858306885,3.5,3.4100000858306885,3.4725000858306885,8202368.0,0.0057928979924155,,,0.0087145883492998,0.0167003184614761,-0.0167003184614761
IBE.MC_2000-06-05,IBE.MC,2000-06-05,3.4049999713897705,3.4725000858306885,3.375,3.432499885559082,10779864.0,-0.0303672535176171,,,-0.0115191358626093,0.0164500882471912,-0.0164500882471912
IBE.MC_2000-06-06,IBE.MC,2000-06-06,3.414999961853028,3.427500009536743,3.25,3.275000095367432,20329876.0,-0.0527837705179615,,,-0.0458848639308829,0.0171876065709679,-0.0171876065709679
IBE.MC_2000-06-07,IBE.MC,2000-06-07,3.275000095367432,3.3575000762939453,3.25,3.317500114440918,13758976.0,0.0137509780807905,,,0.0129771046827154,0.0158856393306949,-0.0158856393306949
IBE.MC_2000-06-08,IBE.MC,2000-06-08,3.337500095367432,3.3499999046325684,3.299999952316284,3.3324999809265137,7399424.0,-0.0022454890525538,,,0.0045214366143657,0.015682215019115,-0.015682215019115
IBE.MC_2000-06-09,IBE.MC,2000-06-09,3.3125,3.400000095367432,3.3125,3.387500047683716,8955692.0,-0.0417256109096562,,,0.0165041461581376,0.0139647318763895,-0.0139647318763895
IBE.MC_2000-06-12,IBE.MC,2000-06-12,3.387500047683716,3.3949999809265137,3.352499961853028,3.387500047683716,60217280.0,-0.0537709162359593,,,0.0,0.013860757233072,-0.013860757233072
IBE.MC_2000-06-13,IBE.MC,2000-06-13,3.327500104904175,3.450000047683716,3.327500104904175,3.4375,6390684.0,-0.0588637698074276,,,0.0147601333173332,0.0137431252852386,-0.0137431252852386
IBE.MC_2000-06-14,IBE.MC,2000-06-14,3.440000057220459,3.4549999237060547,3.390000104904175,3.4375,13769024.0,-0.0696887517983826,,,0.0,0.0136502369806032,-0.0136502369806032
IBE.MC_2000-06-15,IBE.MC,2000-06-15,3.400000095367432,3.450000047683716,3.400000095367432,3.424999952316284,11587340.0,-0.0452962059181505,,,-0.00363637750799,0.0131753357482411,-0.0131753357482411
IBE.MC_2000-06-16,IBE.MC,2000-06-16,3.427500009536743,3.4600000381469727,3.4100000858306885,3.444999933242798,16062952.0,-0.0463667878988033,,,0.0058394105707908,0.0131655695740867,-0.0131655695740867
IBE.MC_2000-06-19,IBE.MC,2000-06-19,3.444999933242798,3.444999933242798,3.444999933242798,3.444999933242798,0.0,-0.04768490126637,,,0.0,0.013163245702116,-0.013163245702116
IBE.MC_2000-06-20,IBE.MC,2000-06-20,3.4375,3.4549999237060547,3.382499933242798,3.430000066757202,7315536.0,-0.0206994972958807,,,-0.0043540977579863,0.0125576336103363,-0.0125576336103363
IBE.MC_2000-06-21,IBE.MC,2000-06-21,3.384999990463257,3.422499895095825,3.384999990463257,3.390000104904175,22902576.0,-0.0355618766058067,,,-0.0116617962316379,0.0126292578274234,-0.0126292578274234
IBE.MC_2000-06-22,IBE.MC,2000-06-22,3.400000095367432,3.442500114440918,3.380000114440918,3.3975000381469727,17815656.0,-0.042957722878224,,,0.0022123696196787,0.0125633905576408,-0.0125633905576408
IBE.MC_2000-06-23,IBE.MC,2000-06-23,3.434999942779541,3.447499990463257,3.3975000381469727,3.444999933242798,22893160.0,-0.0171184534205616,,,0.0139808372516552,0.0125995914261228,-0.0125995914261228
IBE.MC_2000-06-26,IBE.MC,2000-06-26,3.3924999237060547,3.4549999237060547,3.367500066757202,3.450000047683716,15016560.0,0.0109890532158667,,,0.0014514120574196,0.0121460739932136,-0.0121460739932136
IBE.MC_2000-06-27,IBE.MC,2000-06-27,3.4549999237060547,3.487499952316284,3.400000095367432,3.400000095367432,11845220.0,0.0126582332413225,0.0134128393556232,0.0130355362984728,-0.0144927396015118,0.0121124532667954,-0.0121124532667954
IBE.MC_2000-06-28,IBE.MC,2000-06-28,3.440000057220459,3.440000057220459,3.382499933242798,3.3924999237060547,4835320.0,-0.0044020850413,0.027252055687938,0.011424985323319,-0.0022059327797068,0.011970314014246,-0.011970314014246
IBE.MC_2000-06-29,IBE.MC,2000-06-29,3.414999961853028,3.432499885559082,3.362499952316284,3.387500047683716,20972492.0,0.0037037178322121,0.0272934512361144,0.0154985845341633,-0.0014738028400238,0.0119096306083406,-0.0119096306083406
IBE.MC_2000-06-30,IBE.MC,2000-06-30,3.380000114440918,3.390000104904175,3.365000009536743,3.375,6384032.0,-0.0029542069398612,0.0235026860863396,0.0102742395732391,-0.0036900509248001,0.0119135917939433,-0.0119135917939433
IBE.MC_2000-07-03,IBE.MC,2000-07-03,3.3299999237060547,3.3499999046325684,3.299999952316284,3.309999942779541,3916560.0,-0.0185322464226608,-0.0045113096809199,-0.0115217780517903,-0.0192592762134693,0.0121509669006271,-0.0121509669006271
IBE.MC_2000-07-04,IBE.MC,2000-07-04,3.3299999237060547,3.372499942779541,3.3299999237060547,3.3475000858306885,3469064.0,-0.0066764986624504,0.0143939800608372,0.0038587406991933,0.011329348549673,0.0122375312542739,-0.0122375312542739
IBE.MC_2000-07-05,IBE.MC,2000-07-05,3.3475000858306885,3.4024999141693115,3.3475000858306885,3.362499952316284,6278828.0,0.0166288945306811,0.0251524334286983,0.0208906639796897,0.004480915937564,0.0120175491582803,-0.0120175491582803
IBE.MC_2000-07-06,IBE.MC,2000-07-06,3.375,3.427500009536743,3.3550000190734863,3.424999952316284,6768728.0,0.0402429559529915,0.0498083991593927,0.0450256775561921,0.0185873608583835,0.0122178817145169,-0.0122178817145169
IBE.MC_2000-07-07,IBE.MC,2000-07-07,3.424999952316284,3.424999952316284,3.424999952316284,3.424999952316284,0.0,0.0442073116436874,0.0587326316481475,0.0514699716459174,0.0,0.0122046994556409,-0.0122046994556409
IBE.MC_2000-07-10,IBE.MC,2000-07-10,3.4375,3.447499990463257,3.400000095367432,3.4024999141693115,2048964.0,0.0501542914056356,0.0767404499214992,0.0634473706635674,-0.0065693542949558,0.0121287218218984,-0.0121287218218984
IBE.MC_2000-07-11,IBE.MC,2000-07-11,3.4049999713897705,3.427500009536743,3.3499999046325684,3.4100000858306885,4060504.0,0.0444104062075578,0.1089431001470442,0.076676753177301,0.0022043120795223,0.0120982362754483,-0.0120982362754483
IBE.MC_2000-07-12,IBE.MC,2000-07-12,3.387500047683716,3.422499895095825,3.337500095367432,3.3475000858306885,5353704.0,0.0182510062170864,0.1139766916293421,0.0661138489232142,-0.0183284452864682,0.0123076033098771,-0.0123076033098771
IBE.MC_2000-07-13,IBE.MC,2000-07-13,3.337500095367432,3.337500095367432,3.255000114440918,3.255000114440918,12285008.0,-0.0276325523578938,0.0619902295834746,0.0171788386127904,-0.0276325523578938,0.012586382998824,-0.012586382998824
IBE.MC_2000-07-14,IBE.MC,2000-07-14,3.2725000381469727,3.282500028610229,3.257499933242798,3.275000095367432,5687056.0,-0.0128108568522681,0.0737705398586234,0.0304798415031776,0.0061443871653901,0.012563858842013,-0.012563858842013
IBE.MC_2000-07-17,IBE.MC,2000-07-17,3.262500047683716,3.2774999141693115,3.1624999046325684,3.2249999046325684,10206228.0,-0.0394639370515316,0.0617283969997954,0.0111322299741319,-0.0152672333675929,0.0126080415415608,-0.0126080415415608
IBE.MC_2000-07-18,IBE.MC,2000-07-18,3.212500095367432,3.2225000858306885,3.1675000190734863,3.2049999237060547,10231260.0,-0.0552689769245949,0.053409992970864,-0.0009294919768654,-0.0062015446567252,0.0125482733325207,-0.0125482733325207
IBE.MC_2000-07-19,IBE.MC,2000-07-19,3.194999933242798,3.220000028610229,3.1600000858306885,3.164999961853028,11277276.0,-0.0670596807573395,0.0309446353993509,-0.0180575226789942,-0.0124804876147308,0.0126332834517474,-0.0126332834517474
IBE.MC_2000-07-20,IBE.MC,2000-07-20,3.174999952316284,3.184999942779541,3.1524999141693115,3.184999942779541,8870520.0,-0.0611643288409673,0.0616666475931804,0.0002511593761065,0.0063191093736392,0.0126665711135427,-0.0126665711135427
