asset_id,ticker,date,Open,High,Low,Close,Volume,return_3m,return_6m,momentum_score,returns,volatility,low_vol_score
SAP.DE_1998-04-09,SAP.DE,1998-04-09,41.30099868774414,41.584999084472656,41.07099914550781,41.584999084472656,17700.0,,,,,,
SAP.DE_1998-04-10,SAP.DE,1998-04-10,41.584999084472656,41.584999084472656,41.584999084472656,41.584999084472656,0.0,,,,0.0,,
SAP.DE_1998-04-13,SAP.DE,1998-04-13,41.584999084472656,41.584999084472656,41.584999084472656,41.584999084472656,0.0,,,,0.0,,
SAP.DE_1998-04-14,SAP.DE,1998-04-14,42.09633255004883,43.53933334350586,42.09633255004883,43.53933334350586,86400.0,,,,0.0469961356753505,,
SAP.DE_1998-04-15,SAP.DE,1998-04-15,43.74399948120117,48.57266616821289,43.45966720581055,47.80566787719727,255300.0,,,,0.0979880536992137,,
SAP.DE_1998-04-16,SAP.DE,1998-04-16,48.00466537475586,48.57266616821289,46.38566589355469,46.58433151245117,67500.0,,,,-0.0255479406308778,,
SAP.DE_1998-04-17,SAP.DE,1998-04-17,46.641334533691406,47.89099884033203,45.61866760253906,47.54999923706055,124800.0,,,,0.0207294533002211,,
SAP.DE_1998-04-20,SAP.DE,1998-04-20,48.970333099365234,50.163333892822266,48.57566452026367,50.163333892822266,121800.0,,,,0.0549597202459024,,
SAP.DE_1998-04-21,SAP.DE,1998-04-21,50.845001220703125,51.413333892822266,49.73733139038086,49.99866485595703,102000.0,,,,-0.0032826573532186,,
SAP.DE_1998-04-22,SAP.DE,1998-04-22,50.04966735839844,51.64033126831055,47.83433151245117,48.28300094604492,223200.0,,,,-0.0343141944860893,,
SAP.DE_1998-04-23,SAP.DE,1998-04-23,48.856666564941406,49.25433349609375,46.300331115722656,49.25433349609375,246000.0,,,,0.0201174850571999,,
SAP.DE_1998-04-24,SAP.DE,1998-04-24,48.17499923706055,48.17499923706055,47.1523323059082,47.23766708374024,103500.0,,,,-0.0409439387198985,,
SAP.DE_1998-04-27,SAP.DE,1998-04-27,46.98199844360352,46.98199844360352,44.9370002746582,45.56166458129883,75000.0,,,,-0.0354802132685827,,
SAP.DE_1998-04-28,SAP.DE,1998-04-28,46.016334533691406,48.00466537475586,45.95933151245117,47.49333190917969,63900.0,,,,0.0423967681082866,,
SAP.DE_1998-04-29,SAP.DE,1998-04-29,47.63533401489258,48.23199844360352,47.20933151245117,47.83433151245117,65400.0,,,,0.0071799469433639,,
SAP.DE_1998-04-30,SAP.DE,1998-04-30,48.00466537475586,49.31133270263672,47.89099884033203,48.979000091552734,64800.0,,,,0.023929854205313,,
SAP.DE_1998-05-01,SAP.DE,1998-05-01,48.979000091552734,48.979000091552734,48.979000091552734,48.979000091552734,0.0,,,,0.0,,
SAP.DE_1998-05-04,SAP.DE,1998-05-04,49.70899963378906,50.788333892822266,49.70899963378906,50.277000427246094,62700.0,,,,0.026501160359891,,
SAP.DE_1998-05-05,SAP.DE,1998-05-05,49.99300003051758,50.277000427246094,49.14066696166992,50.04966735839844,52500.0,,,,-0.0045216116099969,,
SAP.DE_1998-05-06,SAP.DE,1998-05-06,49.93633270263672,50.68033218383789,48.57266616821289,50.24866485595703,49200.0,,,,0.0039760004024322,,
SAP.DE_1998-05-07,SAP.DE,1998-05-07,49.05566787719727,50.39066696166992,48.856666564941406,48.856666564941406,105600.0,,,,-0.0277021945758346,,
SAP.DE_1998-05-08,SAP.DE,1998-05-08,48.856666564941406,49.99300003051758,48.856666564941406,49.99300003051758,63900.0,,,,0.0232585140467112,,
SAP.DE_1998-05-11,SAP.DE,1998-05-11,49.538665771484375,49.93633270263672,49.14066696166992,49.31133270263672,26700.0,,,,-0.0136352554850628,,
SAP.DE_1998-05-12,SAP.DE,1998-05-12,49.42499923706055,49.42499923706055,48.288665771484375,48.65800094604492,15300.0,,,,-0.0132491198429294,,
SAP.DE_1998-05-13,SAP.DE,1998-05-13,48.74300003051758,50.277000427246094,48.57266616821289,49.99300003051758,44100.0,,,,0.0274363734332816,,
SAP.DE_1998-05-14,SAP.DE,1998-05-14,50.04966735839844,50.04966735839844,48.68633270263672,49.14066696166992,153600.0,,,,-0.0170490482332998,,
SAP.DE_1998-05-15,SAP.DE,1998-05-15,49.42499923706055,49.90766525268555,48.74300003051758,49.70899963378906,167100.0,,,,0.0115654244693594,,
SAP.DE_1998-05-18,SAP.DE,1998-05-18,49.42499923706055,49.85100173950195,48.57266616821289,49.19766616821289,57600.0,,,,-0.0102865370323927,,
SAP.DE_1998-05-19,SAP.DE,1998-05-19,49.538665771484375,50.50433349609375,49.42499923706055,50.33399963378906,37200.0,,,,0.0230973042845346,,
SAP.DE_1998-05-20,SAP.DE,1998-05-20,50.277000427246094,51.3563346862793,50.277000427246094,50.902000427246094,53400.0,,,,0.0112846345927124,,
SAP.DE_1998-05-21,SAP.DE,1998-05-21,50.902000427246094,50.902000427246094,50.902000427246094,50.902000427246094,0.0,,,,0.0,,
SAP.DE_1998-05-22,SAP.DE,1998-05-22,50.788333892822266,52.095001220703125,50.788333892822266,51.527000427246094,108900.0,,,,0.0122784958303026,,
SAP.DE_1998-05-25,SAP.DE,1998-05-25,51.527000427246094,53.28799819946289,51.413333892822266,52.83333206176758,57300.0,,,,0.025352371061575,,
SAP.DE_1998-05-26,SAP.DE,1998-05-26,53.1176643371582,53.45833206176758,52.83333206176758,53.060665130615234,114600.0,,,,0.0043028342142397,,
SAP.DE_1998-05-27,SAP.DE,1998-05-27,52.26533126831055,52.435665130615234,50.56100082397461,50.56100082397461,59100.0,,,,-0.0471095547047403,,
SAP.DE_1998-05-28,SAP.DE,1998-05-28,51.81100082397461,52.26533126831055,51.12933349609375,51.79399871826172,43500.0,,,,0.0243863427185653,,
SAP.DE_1998-05-29,SAP.DE,1998-05-29,51.92466735839844,52.77666473388672,51.58366775512695,52.26533126831055,69000.0,,,,0.0091001382730204,,
SAP.DE_1998-06-01,SAP.DE,1998-06-01,52.26533126831055,52.26533126831055,52.26533126831055,52.26533126831055,0.0,,,,0.0,,
SAP.DE_1998-06-02,SAP.DE,1998-06-02,51.81100082397461,52.6063346862793,51.81100082397461,52.32233428955078,60900.0,,,,0.0010906468945466,,
SAP.DE_1998-06-03,SAP.DE,1998-06-03,52.54933166503906,53.40166473388672,52.54933166503906,53.060665130615234,119700.0,,,,0.0141111984220456,,
SAP.DE_1998-06-04,SAP.DE,1998-06-04,53.1176643371582,53.34466552734375,52.80500030517578,52.83333206176758,45600.0,,,,-0.0042843991549681,,
SAP.DE_1998-06-05,SAP.DE,1998-06-05,53.43000030517578,55.38999938964844,53.43000030517578,55.16266632080078,91500.0,,,,0.0440883466579389,,
SAP.DE_1998-06-08,SAP.DE,1998-06-08,55.67399978637695,57.37833404541016,55.67399978637695,57.09433364868164,31200.0,,,,0.0350176569900948,,
SAP.DE_1998-06-09,SAP.DE,1998-06-09,57.09433364868164,59.9206657409668,56.92366409301758,57.97466659545898,87600.0,,,,0.0154189197161715,,
SAP.DE_1998-06-10,SAP.DE,1998-06-10,57.37833404541016,59.082664489746094,57.1510009765625,58.79866409301758,95700.0,,,,0.0142130614274742,,
SAP.DE_1998-06-11,SAP.DE,1998-06-11,58.79866409301758,58.79866409301758,58.79866409301758,58.79866409301758,0.0,,,,0.0,,
SAP.DE_1998-06-12,SAP.DE,1998-06-12,57.8043327331543,58.74166488647461,57.37833404541016,57.37833404541016,164100.0,,,,-0.0241558217268422,,
SAP.DE_1998-06-15,SAP.DE,1998-06-15,57.94633483886719,58.117000579833984,56.810333251953125,57.94933319091797,84600.0,,,,0.0099514765461106,,
SAP.DE_1998-06-16,SAP.DE,1998-06-16,57.19100189208984,59.35533142089844,57.19100189208984,59.07133483886719,115500.0,,,,0.0193617697765857,,
SAP.DE_1998-06-17,SAP.DE,1998-06-17,59.650665283203125,62.26399993896485,59.650665283203125,62.26399993896485,62400.0,,,,0.0540476207081912,,
SAP.DE_1998-06-18,SAP.DE,1998-06-18,62.775333404541016,63.54233169555664,60.84366607666016,61.92300033569336,241800.0,,,,-0.0054766735771193,,
SAP.DE_1998-06-19,SAP.DE,1998-06-19,62.775333404541016,63.34333419799805,61.4119987487793,61.75266647338867,156000.0,,,,-0.0027507365822276,,
SAP.DE_1998-06-22,SAP.DE,1998-06-22,61.95166778564453,61.95166778564453,59.93199920654297,59.93466567993164,115500.0,,,,-0.0294400371235866,,
SAP.DE_1998-06-23,SAP.DE,1998-06-23,60.21866607666016,60.21866607666016,56.5260009765625,58.62799835205078,228000.0,,,,-0.0218015285988052,,
