asset_id,ticker,date,Open,High,Low,Close,Volume,return_3m,return_6m,momentum_score,returns,volatility,low_vol_score
LINK-USD_2017-11-09,LINK-USD,2017-11-09,0.2167129963636398,0.2482330054044723,0.1954109966754913,0.2239689975976944,3347920.0,,,,,,
LINK-USD_2017-11-10,LINK-USD,2017-11-10,0.2247000038623809,0.2312799990177154,0.1801609992980957,0.1876019984483719,2125460.0,,,,-0.1623751480758374,,
LINK-USD_2017-11-11,LINK-USD,2017-11-11,0.1863979995250702,0.1976870000362396,0.1660259962081909,0.1797699928283691,2238980.0,,,,-0.0417479860810658,,
LINK-USD_2017-11-12,LINK-USD,2017-11-12,0.1796669960021972,0.1983759999275207,0.1459479928016662,0.1708980053663253,5455200.0,,,,-0.0493518819379056,,
LINK-USD_2017-11-13,LINK-USD,2017-11-13,0.1691170036792755,0.2050140053033828,0.1687429994344711,0.1830710023641586,2992650.0,,,,0.0712296025441614,,
LINK-USD_2017-11-14,LINK-USD,2017-11-14,0.1848150044679641,0.1999679952859878,0.1703999936580658,0.1881140023469925,2203410.0,,,,0.0275466890862514,,
LINK-USD_2017-11-15,LINK-USD,2017-11-15,0.1876129955053329,0.1935130059719085,0.1760299950838089,0.1861380040645599,1689780.0,,,,-0.0105042594266198,,
LINK-USD_2017-11-16,LINK-USD,2017-11-16,0.1874819993972778,0.1884440034627914,0.1645310074090957,0.1697610020637512,1766160.0,,,,-0.0879831181338365,,
LINK-USD_2017-11-17,LINK-USD,2017-11-17,0.1694550067186355,0.1715350002050399,0.1524769961833953,0.1596489995718002,2547360.0,,,,-0.0595661098192243,,
LINK-USD_2017-11-18,LINK-USD,2017-11-18,0.1550090014934539,0.1779119968414306,0.1507019996643066,0.1708720028400421,1948470.0,,,,0.07029798682324,,
LINK-USD_2017-11-19,LINK-USD,2017-11-19,0.1707980036735534,0.1738120019435882,0.1574160009622573,0.1623540073633194,1646620.0,,,,-0.0498501529516021,,
LINK-USD_2017-11-20,LINK-USD,2017-11-20,0.1623660027980804,0.1662829965353012,0.1566720008850097,0.1621830016374588,1916880.0,,,,-0.0010532892204989,,
LINK-USD_2017-11-21,LINK-USD,2017-11-21,0.1634760051965713,0.1680050045251846,0.1537960022687912,0.1549720019102096,1952710.0,,,,-0.0444621178202666,,
LINK-USD_2017-11-22,LINK-USD,2017-11-22,0.1569799929857254,0.1745689958333969,0.1503179967403412,0.168514996767044,2709660.0,,,,0.0873899458605509,,
LINK-USD_2017-11-23,LINK-USD,2017-11-23,0.1696549952030182,0.1903380006551742,0.1570850014686584,0.1643839925527572,3325760.0,,,,-0.0245141636859628,,
LINK-USD_2017-11-24,LINK-USD,2017-11-24,0.1653169989585876,0.1933789998292923,0.1559270024299621,0.1929209977388382,3763260.0,,,,0.1735996598143359,,
LINK-USD_2017-11-25,LINK-USD,2017-11-25,0.1928109973669052,0.193241998553276,0.1745939999818802,0.1809590011835098,2292830.0,,,,-0.0620046376264424,,
LINK-USD_2017-11-26,LINK-USD,2017-11-26,0.1834920048713684,0.1859229952096939,0.1700170040130615,0.182888001203537,1860700.0,,,,0.0106598732719076,,
LINK-USD_2017-11-27,LINK-USD,2017-11-27,0.182888001203537,0.1855420023202896,0.1719069927930832,0.1841679960489273,4242550.0,,,,0.0069987907187296,,
LINK-USD_2017-11-28,LINK-USD,2017-11-28,0.1868209987878799,0.1921350061893463,0.175586000084877,0.1764239966869354,5251760.0,,,,-0.0420485617921073,,
LINK-USD_2017-11-29,LINK-USD,2017-11-29,0.1765670031309127,0.1822959929704666,0.1379629969596862,0.1452549993991851,5052720.0,,,,-0.1766709624148222,,
LINK-USD_2017-11-30,LINK-USD,2017-11-30,0.1473599970340728,0.1767970025539398,0.1421629935503006,0.1704609990119934,4621870.0,,,,0.1735293085750391,,
LINK-USD_2017-12-01,LINK-USD,2017-12-01,0.169527992606163,0.1795639991760254,0.1612699925899505,0.177823007106781,4352980.0,,,,0.0431888123233961,,
LINK-USD_2017-12-02,LINK-USD,2017-12-02,0.1779409945011139,0.2221750020980835,0.1673610061407089,0.2078980058431625,7396790.0,,,,0.1691288389826957,,
LINK-USD_2017-12-03,LINK-USD,2017-12-03,0.2079979926347732,0.2555280029773712,0.1936070024967193,0.2306289970874786,8765840.0,,,,0.1093372259735105,,
LINK-USD_2017-12-04,LINK-USD,2017-12-04,0.2325949966907501,0.2532700002193451,0.2067929953336715,0.2295809984207153,6981590.0,,,,-0.0045440889046827,,
LINK-USD_2017-12-05,LINK-USD,2017-12-05,0.2292699962854385,0.3138769865036011,0.2213509976863861,0.3138769865036011,12459200.0,,,,0.3671731923057952,,
LINK-USD_2017-12-06,LINK-USD,2017-12-06,0.3123579919338226,0.3536489903926849,0.2678419947624206,0.2915700078010559,12387900.0,,,,-0.071069175701702,,
LINK-USD_2017-12-07,LINK-USD,2017-12-07,0.2836900055408478,0.3083530068397522,0.2358070015907287,0.2600640058517456,6697780.0,,,,-0.1080563881961669,,
LINK-USD_2017-12-08,LINK-USD,2017-12-08,0.2600040137767792,0.2734859883785248,0.2118239998817443,0.2452259957790374,4528570.0,,,,-0.0570552238634934,,
LINK-USD_2017-12-09,LINK-USD,2017-12-09,0.2449849992990493,0.2677049934864044,0.2264149934053421,0.2388589978218078,3173600.0,,,,-0.0259637969335299,,
LINK-USD_2017-12-10,LINK-USD,2017-12-10,0.2410549968481063,0.2670010030269623,0.2159090042114257,0.2528980076313019,3142570.0,,,,0.0587753023227843,,
LINK-USD_2017-12-11,LINK-USD,2017-12-11,0.2550790011882782,0.2879509925842285,0.2455269992351532,0.2605920135974884,7534170.0,,,,0.0304233554002668,,
LINK-USD_2017-12-12,LINK-USD,2017-12-12,0.2541140019893646,0.2702639997005462,0.2095959931612014,0.2314240038394928,10320200.0,,,,-0.1119297915363156,,
LINK-USD_2017-12-13,LINK-USD,2017-12-13,0.2314279973506927,0.2880130112171173,0.2241909950971603,0.2618780136108398,10439800.0,,,,0.1315939974509679,,
LINK-USD_2017-12-14,LINK-USD,2017-12-14,0.2613199949264526,0.3668429851531982,0.2531020045280456,0.3085030019283294,16021700.0,,,,0.178040865953627,,
LINK-USD_2017-12-15,LINK-USD,2017-12-15,0.312604010105133,0.3544520139694214,0.2582240104675293,0.3207930028438568,13211800.0,,,,0.039837540765268,,
LINK-USD_2017-12-16,LINK-USD,2017-12-16,0.3181990087032318,0.3528600037097931,0.2930049896240234,0.3413929939270019,13859700.0,,,,0.0642158366938319,,
LINK-USD_2017-12-17,LINK-USD,2017-12-17,0.3418479859828949,0.4444209933280945,0.3399060070514679,0.4175960123538971,20035600.0,,,,0.2232120160122244,,
LINK-USD_2017-12-18,LINK-USD,2017-12-18,0.418269008398056,0.4349069893360138,0.3627830147743225,0.4349069893360138,18220400.0,,,,0.0414538847833783,,
LINK-USD_2017-12-19,LINK-USD,2017-12-19,0.4310750067234039,0.5086029767990112,0.4151279926300049,0.4393559992313385,13254800.0,,,,0.0102297962654431,,
LINK-USD_2017-12-20,LINK-USD,2017-12-20,0.4387289881706238,0.4387289881706238,0.35275599360466,0.3727959990501404,10481200.0,,,,-0.15149446075084,,
